,Ensemble ID,Cluster 1,Cluster 2
51257,"""ENSG00000033170""",2,3
51258,"""ENSG00000105656""",0,3
51259,"""ENSG00000119698""",0,3
51260,"""ENSG00000160563""",0,3
51261,"""ENSG00000140990""",0,3
51262,"""ENSG00000157870""",0,3
51263,"""ENSG00000140993""",0,3
51264,"""ENSG00000123268""",0,3
51265,"""ENSG00000105639""",0,3
51266,"""ENSG00000163872""",0,1
51267,"""ENSG00000270607""",0,1
51268,"""ENSG00000225210""",0,1
51269,"""ENSG00000213062""",0,1
51270,"""ENSG00000133805""",0,2
51271,"""ENSG00000227621""",1,2
51272,"""ENSG00000137491""",1,2
51273,"""ENSG00000135720""",1,2
51274,"""ENSG00000214223""",1,2
51275,"""ENSG00000160014""",1,2
51276,"""ENSG00000101079""",0,2
51277,"""ENSG00000162722""",0,2
51278,"""ENSG00000159399""",0,2
51279,"""ENSG00000188313""",0,2
51280,"""ENSG00000125520""",1,2
51281,"""ENSG00000067836""",2,3
51282,"""ENSG00000103264""",2,3
51283,"""ENSG00000172725""",2,3
51284,"""ENSG00000177352""",2,3
51285,"""ENSG00000104427""",2,3
51286,"""ENSG00000136868""",0,1
51287,"""ENSG00000155827""",0,1
51288,"""ENSG00000112365""",1,3
51289,"""ENSG00000154553""",1,3
51290,"""ENSG00000223873""",1,3
51291,"""ENSG00000172167""",1,3
51292,"""ENSG00000188343""",1,3
51293,"""ENSG00000152422""",1,2
51294,"""ENSG00000125388""",0,2
51295,"""ENSG00000188038""",1,2
51296,"""ENSG00000197142""",1,2
51297,"""ENSG00000166535""",1,2
51298,"""ENSG00000135966""",1,2
51299,"""ENSG00000166436""",2,3
51300,"""ENSG00000066455""",2,3
51301,"""ENSG00000136816""",2,3
51302,"""ENSG00000163683""",0,1
51303,"""ENSG00000152952""",0,1
51304,"""ENSG00000126005""",1,2
51305,"""ENSG00000277196""",1,2
51306,"""ENSG00000108187""",0,2
51307,"""ENSG00000179094""",1,2
51308,"""ENSG00000174721""",1,2
51309,"""ENSG00000164062""",1,2
51310,"""ENSG00000214827""",1,3
51311,"""ENSG00000205302""",1,3
51312,"""ENSG00000232119""",1,3
51313,"""ENSG00000136404""",1,3
51314,"""ENSG00000178162""",0,3
51315,"""ENSG00000214796""",0,3
51316,"""ENSG00000074201""",0,3
51317,"""ENSG00000100321""",0,3
51318,"""ENSG00000159337""",0,3
51319,"""ENSG00000164976""",0,3
51320,"""ENSG00000104722""",0,3
51321,"""ENSG00000132793""",0,3
51322,"""ENSG00000167588""",0,3
51323,"""ENSG00000164068""",0,3
51324,"""ENSG00000140400""",0,3
51325,"""ENSG00000075624""",0,3
51326,"""ENSG00000269951""",2,3
51327,"""ENSG00000215717""",2,3
51328,"""ENSG00000188878""",2,3
51329,"""ENSG00000181215""",1,2
51330,"""ENSG00000283460""",1,2
51331,"""ENSG00000256525""",0,1
51332,"""ENSG00000083814""",0,2
51333,"""ENSG00000066697""",0,2
51334,"""ENSG00000223891""",0,2
51335,"""ENSG00000175390""",1,2
51336,"""ENSG00000144711""",2,3
51337,"""ENSG00000138439""",2,3
51338,"""ENSG00000183955""",2,3
51339,"""ENSG00000168936""",2,3
51340,"""ENSG00000103326""",2,3
51341,"""ENSG00000151413""",1,2
51342,"""ENSG00000183793""",0,1
51343,"""ENSG00000274956""",0,1
51344,"""ENSG00000227124""",0,1
51345,"""ENSG00000171116""",1,2
51346,"""ENSG00000148200""",1,2
51347,"""ENSG00000274964""",1,2
51348,"""ENSG00000140090""",1,2
51349,"""ENSG00000132204""",1,2
51350,"""ENSG00000110048""",2,3
51351,"""ENSG00000259706""",2,3
51352,"""ENSG00000110075""",2,3
51353,"""ENSG00000275383""",0,1
51354,"""ENSG00000127989""",0,1
51355,"""ENSG00000175449""",0,1
51356,"""ENSG00000189308""",0,1
51357,"""ENSG00000188599""",1,2
51358,"""ENSG00000205704""",1,2
51359,"""ENSG00000244716""",0,2
51360,"""ENSG00000163635""",1,3
51361,"""ENSG00000172159""",1,3
51362,"""ENSG00000273172""",1,3
51363,"""ENSG00000198000""",1,3
51364,"""ENSG00000156050""",1,3
51365,"""ENSG00000276077""",1,3
51366,"""ENSG00000189136""",1,3
51367,"""ENSG00000131043""",1,3
51368,"""ENSG00000188636""",0,3
51369,"""ENSG00000166451""",0,3
51370,"""ENSG00000225131""",0,3
51371,"""ENSG00000185915""",0,3
51372,"""ENSG00000135124""",0,3
51373,"""ENSG00000181035""",0,3
51374,"""ENSG00000075142""",0,3
51375,"""ENSG00000183688""",0,3
51376,"""ENSG00000278540""",1,2
51377,"""ENSG00000082996""",2,3
51378,"""ENSG00000116539""",2,3
51379,"""ENSG00000100744""",2,3
51380,"""ENSG00000259315""",2,3
51381,"""ENSG00000272374""",1,2
51382,"""ENSG00000196335""",0,1
51383,"""ENSG00000163347""",0,1
51384,"""ENSG00000170381""",1,2
51385,"""ENSG00000254531""",1,2
51386,"""ENSG00000159110""",0,2
51387,"""ENSG00000156467""",2,3
51388,"""ENSG00000175287""",2,3
51389,"""ENSG00000225792""",2,3
51390,"""ENSG00000068305""",1,2
51391,"""ENSG00000174547""",1,3
51392,"""ENSG00000108826""",1,3
51393,"""ENSG00000247324""",0,1
51394,"""ENSG00000147650""",1,2
51395,"""ENSG00000119685""",0,2
51396,"""ENSG00000171867""",0,2
51397,"""ENSG00000177606""",1,2
51398,"""ENSG00000185674""",2,3
51399,"""ENSG00000138378""",0,1
51400,"""ENSG00000108953""",0,1
51401,"""ENSG00000182628""",0,1
51402,"""ENSG00000272746""",1,2
51403,"""ENSG00000170011""",0,2
51404,"""ENSG00000158483""",1,3
51405,"""ENSG00000147162""",0,3
51406,"""ENSG00000245556""",0,3
51407,"""ENSG00000145416""",0,3
51408,"""ENSG00000063177""",0,3
51409,"""ENSG00000172731""",0,3
51410,"""ENSG00000173113""",0,3
51411,"""ENSG00000012061""",0,3
51412,"""ENSG00000128191""",0,3
51413,"""ENSG00000097033""",0,3
51414,"""ENSG00000163050""",0,3
51415,"""ENSG00000127311""",0,3
51416,"""ENSG00000226913""",1,2
51417,"""ENSG00000078747""",2,3
51418,"""ENSG00000229833""",2,3
51419,"""ENSG00000114786""",2,3
51420,"""ENSG00000112425""",2,3
51421,"""ENSG00000101152""",2,3
51422,"""ENSG00000178996""",0,2
51423,"""ENSG00000159259""",1,2
51424,"""ENSG00000118894""",1,2
51425,"""ENSG00000154975""",0,1
51426,"""ENSG00000116652""",0,1
51427,"""ENSG00000111348""",0,1
51428,"""ENSG00000176907""",1,2
51429,"""ENSG00000138756""",1,3
51430,"""ENSG00000137033""",1,3
51431,"""ENSG00000182810""",1,3
51432,"""ENSG00000175198""",1,3
51433,"""ENSG00000124209""",1,3
51434,"""ENSG00000198324""",2,3
51435,"""ENSG00000280119""",2,3
51436,"""ENSG00000184840""",2,3
51437,"""ENSG00000259529""",1,2
51438,"""ENSG00000138433""",0,1
51439,"""ENSG00000125246""",0,1
51440,"""ENSG00000127603""",1,2
51441,"""ENSG00000118655""",1,2
51442,"""ENSG00000113360""",1,2
51443,"""ENSG00000134873""",0,2
51444,"""ENSG00000100987""",0,2
51445,"""ENSG00000106477""",0,2
51446,"""ENSG00000175265""",1,3
51447,"""ENSG00000128564""",1,2
51448,"""ENSG00000244879""",1,2
51449,"""ENSG00000106804""",0,3
51450,"""ENSG00000072657""",0,3
51451,"""ENSG00000055950""",0,3
51452,"""ENSG00000102302""",0,3
51453,"""ENSG00000091039""",0,3
51454,"""ENSG00000273329""",0,3
51455,"""ENSG00000198944""",0,3
51456,"""ENSG00000125166""",0,3
51457,"""ENSG00000116254""",0,3
51458,"""ENSG00000171224""",0,3
51459,"""ENSG00000167862""",0,3
51460,"""ENSG00000117593""",0,1
51461,"""ENSG00000145050""",0,1
51462,"""ENSG00000224843""",0,1
51463,"""ENSG00000165072""",1,2
51464,"""ENSG00000109576""",1,2
51465,"""ENSG00000259153""",1,2
51466,"""ENSG00000179979""",2,3
51467,"""ENSG00000265750""",2,3
51468,"""ENSG00000157653""",2,3
51469,"""ENSG00000224023""",2,3
51470,"""ENSG00000109917""",0,2
51471,"""ENSG00000136114""",0,2
51472,"""ENSG00000166295""",0,2
51473,"""ENSG00000170043""",1,2
51474,"""ENSG00000270638""",0,1
51475,"""ENSG00000003147""",0,1
51476,"""ENSG00000077585""",0,1
51477,"""ENSG00000269978""",0,1
51478,"""ENSG00000164741""",0,1
51479,"""ENSG00000060749""",0,1
51480,"""ENSG00000177054""",0,1
51481,"""ENSG00000133433""",1,3
51482,"""ENSG00000261584""",1,3
51483,"""ENSG00000276517""",1,3
51484,"""ENSG00000112245""",1,3
51485,"""ENSG00000245571""",1,3
51486,"""ENSG00000102221""",2,3
51487,"""ENSG00000156140""",2,3
51488,"""ENSG00000161618""",2,3
51489,"""ENSG00000101412""",2,3
51490,"""ENSG00000072422""",0,1
51491,"""ENSG00000106144""",0,1
51492,"""ENSG00000260249""",0,1
51493,"""ENSG00000107937""",0,2
51494,"""ENSG00000184838""",0,2
51495,"""ENSG00000165684""",2,3
51496,"""ENSG00000271830""",1,3
51497,"""ENSG00000169758""",1,3
51498,"""ENSG00000110801""",0,3
51499,"""ENSG00000150995""",0,3
51500,"""ENSG00000141452""",0,3
51501,"""ENSG00000168032""",0,3
51502,"""ENSG00000033627""",0,3
51503,"""ENSG00000212719""",0,3
51504,"""ENSG00000197563""",0,3
51505,"""ENSG00000267506""",0,3
51506,"""ENSG00000153714""",0,3
51507,"""ENSG00000170100""",0,3
51508,"""ENSG00000143878""",0,3
51509,"""ENSG00000134291""",0,2
51510,"""ENSG00000181788""",1,2
51511,"""ENSG00000224975""",1,2
51512,"""ENSG00000138669""",1,2
51513,"""ENSG00000172500""",1,2
51514,"""ENSG00000166415""",0,1
51515,"""ENSG00000134419""",0,1
51516,"""ENSG00000138078""",0,1
51517,"""ENSG00000243978""",0,1
51518,"""ENSG00000183722""",0,1
51519,"""ENSG00000196967""",2,3
51520,"""ENSG00000137804""",2,3
51521,"""ENSG00000203685""",2,3
51522,"""ENSG00000104177""",2,3
51523,"""ENSG00000161714""",2,3
51524,"""ENSG00000118855""",2,3
51525,"""ENSG00000092295""",1,2
51526,"""ENSG00000135454""",1,2
51527,"""ENSG00000135723""",1,2
51528,"""ENSG00000178075""",1,2
51529,"""ENSG00000124160""",1,2
51530,"""ENSG00000162385""",0,1
51531,"""ENSG00000112624""",1,3
51532,"""ENSG00000184903""",1,3
51533,"""ENSG00000008513""",1,3
51534,"""ENSG00000051596""",1,3
51535,"""ENSG00000149474""",0,2
51536,"""ENSG00000103197""",2,3
51537,"""ENSG00000134996""",2,3
51538,"""ENSG00000235919""",2,3
51539,"""ENSG00000145241""",2,3
51540,"""ENSG00000164494""",2,3
51541,"""ENSG00000115317""",1,2
51542,"""ENSG00000176490""",1,2
51543,"""ENSG00000000419""",1,2
51544,"""ENSG00000248019""",1,2
51545,"""ENSG00000267629""",0,1
51546,"""ENSG00000218336""",0,1
51547,"""ENSG00000277476""",2,3
51548,"""ENSG00000271757""",2,3
51549,"""ENSG00000163481""",1,2
51550,"""ENSG00000158077""",1,2
51551,"""ENSG00000204070""",1,2
51552,"""ENSG00000272732""",1,3
51553,"""ENSG00000054282""",1,3
51554,"""ENSG00000100583""",0,3
51555,"""ENSG00000186767""",0,3
51556,"""ENSG00000137558""",0,3
51557,"""ENSG00000067177""",0,3
51558,"""ENSG00000133657""",0,3
51559,"""ENSG00000082684""",0,3
51560,"""ENSG00000229108""",0,3
51561,"""ENSG00000267750""",0,3
51562,"""ENSG00000116478""",0,2
51563,"""ENSG00000151689""",0,2
51564,"""ENSG00000128604""",1,2
51565,"""ENSG00000204682""",0,1
51566,"""ENSG00000251200""",0,1
51567,"""ENSG00000270953""",0,1
51568,"""ENSG00000278959""",0,1
51569,"""ENSG00000139910""",1,2
51570,"""ENSG00000136146""",1,2
51571,"""ENSG00000149262""",0,2
51572,"""ENSG00000152061""",2,3
51573,"""ENSG00000140839""",1,2
51574,"""ENSG00000076067""",1,2
51575,"""ENSG00000269925""",1,3
51576,"""ENSG00000225193""",1,3
51577,"""ENSG00000137338""",1,3
51578,"""ENSG00000164048""",1,3
51579,"""ENSG00000258944""",1,3
51580,"""ENSG00000221883""",1,3
51581,"""ENSG00000030419""",1,3
51582,"""ENSG00000121871""",0,2
51583,"""ENSG00000155008""",0,1
51584,"""ENSG00000248334""",1,2
51585,"""ENSG00000137558""",2,3
51586,"""ENSG00000054118""",1,2
51587,"""ENSG00000006007""",0,2
51588,"""ENSG00000143318""",0,2
51589,"""ENSG00000010626""",1,2
51590,"""ENSG00000159111""",1,2
51591,"""ENSG00000163932""",1,2
51592,"""ENSG00000240616""",1,3
51593,"""ENSG00000282826""",1,3
51594,"""ENSG00000203880""",1,3
51595,"""ENSG00000164168""",1,3
51596,"""ENSG00000007168""",1,3
51597,"""ENSG00000136247""",1,3
51598,"""ENSG00000279398""",1,3
51599,"""ENSG00000185122""",0,3
51600,"""ENSG00000105643""",0,3
51601,"""ENSG00000233276""",0,3
51602,"""ENSG00000197780""",0,3
51603,"""ENSG00000132623""",0,3
51604,"""ENSG00000228696""",0,3
51605,"""ENSG00000251602""",0,3
51606,"""ENSG00000077458""",0,3
51607,"""ENSG00000135597""",0,3
51608,"""ENSG00000253636""",0,3
51609,"""ENSG00000261019""",0,3
51610,"""ENSG00000083454""",0,3
51611,"""ENSG00000240280""",0,3
51612,"""ENSG00000180458""",0,3
51613,"""ENSG00000153922""",2,3
51614,"""ENSG00000115415""",2,3
51615,"""ENSG00000185040""",2,3
51616,"""ENSG00000140262""",2,3
51617,"""ENSG00000137414""",0,1
51618,"""ENSG00000141232""",0,1
51619,"""ENSG00000138308""",0,2
51620,"""ENSG00000170745""",1,2
51621,"""ENSG00000173137""",2,3
51622,"""ENSG00000167967""",2,3
51623,"""ENSG00000100982""",2,3
51624,"""ENSG00000196132""",2,3
51625,"""ENSG00000279407""",1,3
51626,"""ENSG00000198160""",1,3
51627,"""ENSG00000026508""",1,2
51628,"""ENSG00000244119""",1,2
51629,"""ENSG00000100918""",1,2
51630,"""ENSG00000228486""",0,2
51631,"""ENSG00000173531""",1,2
51632,"""ENSG00000067596""",1,2
51633,"""ENSG00000148358""",1,2
51634,"""ENSG00000176834""",1,2
51635,"""ENSG00000197620""",1,2
51636,"""ENSG00000134851""",0,1
51637,"""ENSG00000228340""",0,1
51638,"""ENSG00000169855""",0,1
51639,"""ENSG00000169718""",2,3
51640,"""ENSG00000163913""",2,3
51641,"""ENSG00000261534""",2,3
51642,"""ENSG00000125818""",2,3
51643,"""ENSG00000168439""",1,2
51644,"""ENSG00000116675""",0,2
51645,"""ENSG00000120658""",0,2
51646,"""ENSG00000089060""",1,2
51647,"""ENSG00000213533""",1,3
51648,"""ENSG00000076604""",0,3
51649,"""ENSG00000008256""",0,3
51650,"""ENSG00000176973""",0,3
51651,"""ENSG00000239827""",0,3
51652,"""ENSG00000138382""",0,3
51653,"""ENSG00000215452""",0,3
51654,"""ENSG00000124217""",0,3
51655,"""ENSG00000232119""",0,3
51656,"""ENSG00000223573""",0,3
51657,"""ENSG00000122779""",0,1
51658,"""ENSG00000163682""",2,3
51659,"""ENSG00000106028""",2,3
51660,"""ENSG00000188613""",2,3
51661,"""ENSG00000257591""",2,3
51662,"""ENSG00000111358""",1,2
51663,"""ENSG00000108691""",0,2
51664,"""ENSG00000133561""",0,2
51665,"""ENSG00000144655""",0,1
51666,"""ENSG00000116117""",0,1
51667,"""ENSG00000177465""",0,1
51668,"""ENSG00000254852""",0,1
51669,"""ENSG00000163444""",0,1
51670,"""ENSG00000053747""",1,2
51671,"""ENSG00000148335""",1,2
51672,"""ENSG00000198959""",1,2
51673,"""ENSG00000083290""",1,3
51674,"""ENSG00000131368""",1,3
51675,"""ENSG00000171016""",1,3
51676,"""ENSG00000115289""",1,3
51677,"""ENSG00000254206""",1,2
51678,"""ENSG00000114270""",1,2
51679,"""ENSG00000050426""",0,2
51680,"""ENSG00000106327""",1,2
51681,"""ENSG00000250159""",1,2
51682,"""ENSG00000240038""",1,2
51683,"""ENSG00000111786""",1,2
51684,"""ENSG00000081665""",0,1
51685,"""ENSG00000096746""",2,3
51686,"""ENSG00000184206""",2,3
51687,"""ENSG00000145916""",2,3
51688,"""ENSG00000273733""",2,3
51689,"""ENSG00000182902""",1,2
51690,"""ENSG00000111665""",0,2
51691,"""ENSG00000122085""",1,3
51692,"""ENSG00000113048""",1,3
51693,"""ENSG00000244716""",1,3
51694,"""ENSG00000112425""",1,3
51695,"""ENSG00000255794""",1,3
51696,"""ENSG00000151576""",0,3
51697,"""ENSG00000100596""",0,3
51698,"""ENSG00000180884""",0,3
51699,"""ENSG00000178971""",0,3
51700,"""ENSG00000276256""",0,3
51701,"""ENSG00000197813""",0,3
51702,"""ENSG00000175104""",0,3
51703,"""ENSG00000122870""",1,2
51704,"""ENSG00000170502""",0,1
51705,"""ENSG00000149269""",0,1
51706,"""ENSG00000059588""",2,3
51707,"""ENSG00000110911""",2,3
51708,"""ENSG00000164463""",2,3
51709,"""ENSG00000159023""",0,2
51710,"""ENSG00000167186""",1,2
51711,"""ENSG00000183092""",1,2
51712,"""ENSG00000183421""",1,2
51713,"""ENSG00000078549""",0,2
51714,"""ENSG00000273590""",2,3
51715,"""ENSG00000150867""",2,3
51716,"""ENSG00000261168""",2,3
51717,"""ENSG00000104691""",2,3
51718,"""ENSG00000272758""",1,3
51719,"""ENSG00000147121""",1,3
51720,"""ENSG00000137841""",1,2
51721,"""ENSG00000146083""",1,2
51722,"""ENSG00000132436""",0,1
51723,"""ENSG00000123358""",0,1
51724,"""ENSG00000157045""",0,1
51725,"""ENSG00000170893""",0,2
51726,"""ENSG00000128283""",1,2
51727,"""ENSG00000114316""",2,3
51728,"""ENSG00000240731""",2,3
51729,"""ENSG00000276966""",0,1
51730,"""ENSG00000268089""",0,1
51731,"""ENSG00000184588""",0,2
51732,"""ENSG00000189190""",1,3
51733,"""ENSG00000237161""",1,3
51734,"""ENSG00000279207""",1,3
51735,"""ENSG00000106392""",1,3
51736,"""ENSG00000174842""",1,3
51737,"""ENSG00000269069""",1,3
51738,"""ENSG00000162980""",1,3
51739,"""ENSG00000106123""",0,3
51740,"""ENSG00000105662""",0,3
51741,"""ENSG00000148824""",0,3
51742,"""ENSG00000125931""",0,3
51743,"""ENSG00000100285""",0,3
51744,"""ENSG00000155629""",0,3
51745,"""ENSG00000164406""",0,3
51746,"""ENSG00000271643""",0,3
51747,"""ENSG00000204851""",0,3
51748,"""ENSG00000120662""",0,3
51749,"""ENSG00000116497""",0,3
51750,"""ENSG00000075213""",1,2
51751,"""ENSG00000103365""",2,3
51752,"""ENSG00000100764""",2,3
51753,"""ENSG00000269736""",2,3
51754,"""ENSG00000063854""",2,3
51755,"""ENSG00000019505""",0,2
51756,"""ENSG00000174808""",0,1
51757,"""ENSG00000138032""",0,1
51758,"""ENSG00000184564""",1,2
51759,"""ENSG00000155393""",1,3
51760,"""ENSG00000154642""",1,3
51761,"""ENSG00000128266""",1,3
51762,"""ENSG00000086300""",1,3
51763,"""ENSG00000137460""",2,3
51764,"""ENSG00000112394""",0,1
51765,"""ENSG00000188529""",0,1
51766,"""ENSG00000185658""",0,1
51767,"""ENSG00000073756""",0,1
51768,"""ENSG00000253704""",0,1
51769,"""ENSG00000280173""",0,1
51770,"""ENSG00000133606""",0,1
51771,"""ENSG00000226516""",1,3
51772,"""ENSG00000104237""",1,3
51773,"""ENSG00000151575""",1,3
51774,"""ENSG00000113845""",1,3
51775,"""ENSG00000234912""",1,3
51776,"""ENSG00000237686""",1,2
51777,"""ENSG00000181541""",1,2
51778,"""ENSG00000129657""",0,3
51779,"""ENSG00000129680""",0,3
51780,"""ENSG00000130787""",0,3
51781,"""ENSG00000271971""",0,3
51782,"""ENSG00000168297""",0,3
51783,"""ENSG00000269190""",0,3
51784,"""ENSG00000125818""",0,3
51785,"""ENSG00000112473""",0,3
51786,"""ENSG00000170606""",0,3
51787,"""ENSG00000271254""",0,3
51788,"""ENSG00000099968""",0,3
51789,"""ENSG00000196705""",0,3
51790,"""ENSG00000204869""",0,3
51791,"""ENSG00000140688""",2,3
51792,"""ENSG00000140854""",2,3
51793,"""ENSG00000136379""",0,2
51794,"""ENSG00000153558""",0,2
51795,"""ENSG00000168569""",1,2
51796,"""ENSG00000170085""",1,2
51797,"""ENSG00000272368""",1,2
51798,"""ENSG00000145982""",1,2
51799,"""ENSG00000283503""",1,3
51800,"""ENSG00000169682""",2,3
51801,"""ENSG00000234327""",2,3
51802,"""ENSG00000119523""",1,2
51803,"""ENSG00000251079""",1,2
51804,"""ENSG00000164251""",0,1
51805,"""ENSG00000174501""",0,1
51806,"""ENSG00000205571""",0,1
51807,"""ENSG00000260693""",0,2
51808,"""ENSG00000254681""",1,2
51809,"""ENSG00000133027""",1,2
51810,"""ENSG00000267278""",2,3
51811,"""ENSG00000280162""",2,3
51812,"""ENSG00000184887""",2,3
51813,"""ENSG00000119771""",2,3
51814,"""ENSG00000204389""",1,3
51815,"""ENSG00000104805""",0,3
51816,"""ENSG00000180198""",0,3
51817,"""ENSG00000069812""",0,3
51818,"""ENSG00000275180""",0,3
51819,"""ENSG00000197479""",0,3
51820,"""ENSG00000272129""",0,3
51821,"""ENSG00000170385""",0,3
51822,"""ENSG00000206432""",0,3
51823,"""ENSG00000177370""",0,3
51824,"""ENSG00000157593""",0,3
51825,"""ENSG00000254999""",0,3
51826,"""ENSG00000103121""",0,3
51827,"""ENSG00000100225""",0,2
51828,"""ENSG00000239789""",0,1
51829,"""ENSG00000106723""",0,1
51830,"""ENSG00000272779""",0,1
51831,"""ENSG00000157445""",0,1
51832,"""ENSG00000134884""",0,1
51833,"""ENSG00000262890""",1,2
51834,"""ENSG00000185920""",1,2
51835,"""ENSG00000131400""",2,3
51836,"""ENSG00000117411""",2,3
51837,"""ENSG00000273064""",2,3
51838,"""ENSG00000280422""",2,3
51839,"""ENSG00000233369""",0,1
51840,"""ENSG00000196455""",0,1
51841,"""ENSG00000139329""",0,1
51842,"""ENSG00000072858""",0,1
51843,"""ENSG00000160961""",0,1
51844,"""ENSG00000259366""",1,3
51845,"""ENSG00000134109""",1,3
51846,"""ENSG00000279668""",1,3
51847,"""ENSG00000157782""",1,2
51848,"""ENSG00000151474""",1,2
51849,"""ENSG00000182118""",1,2
51850,"""ENSG00000140830""",0,2
51851,"""ENSG00000196700""",2,3
51852,"""ENSG00000068745""",1,2
51853,"""ENSG00000258839""",1,2
51854,"""ENSG00000152672""",1,2
51855,"""ENSG00000116903""",1,2
51856,"""ENSG00000177189""",1,2
51857,"""ENSG00000168385""",1,2
51858,"""ENSG00000067601""",2,3
51859,"""ENSG00000154102""",2,3
51860,"""ENSG00000214999""",2,3
51861,"""ENSG00000198356""",2,3
51862,"""ENSG00000138785""",2,3
51863,"""ENSG00000101670""",1,3
51864,"""ENSG00000275120""",1,3
51865,"""ENSG00000102290""",1,3
51866,"""ENSG00000188921""",1,3
51867,"""ENSG00000262700""",1,3
51868,"""ENSG00000111412""",1,2
51869,"""ENSG00000164163""",1,2
51870,"""ENSG00000230177""",0,3
51871,"""ENSG00000186523""",0,3
51872,"""ENSG00000235436""",0,3
51873,"""ENSG00000083099""",0,3
51874,"""ENSG00000173726""",0,3
51875,"""ENSG00000114416""",0,3
51876,"""ENSG00000215883""",0,3
51877,"""ENSG00000148120""",0,3
51878,"""ENSG00000165025""",0,3
51879,"""ENSG00000125814""",0,3
51880,"""ENSG00000163932""",0,3
51881,"""ENSG00000172530""",0,3
51882,"""ENSG00000281508""",0,3
51883,"""ENSG00000133318""",0,3
51884,"""ENSG00000092096""",0,3
51885,"""ENSG00000132003""",0,3
51886,"""ENSG00000234171""",0,3
51887,"""ENSG00000165194""",0,2
51888,"""ENSG00000119787""",0,1
51889,"""ENSG00000087253""",0,1
51890,"""ENSG00000135862""",0,1
51891,"""ENSG00000153071""",0,1
51892,"""ENSG00000156374""",0,1
51893,"""ENSG00000147133""",1,2
51894,"""ENSG00000159556""",1,2
51895,"""ENSG00000133316""",1,2
51896,"""ENSG00000164902""",1,2
51897,"""ENSG00000148057""",0,2
51898,"""ENSG00000166347""",0,2
51899,"""ENSG00000146197""",0,2
51900,"""ENSG00000117525""",0,2
51901,"""ENSG00000158769""",0,2
51902,"""ENSG00000170522""",2,3
51903,"""ENSG00000053900""",2,3
51904,"""ENSG00000226031""",2,3
51905,"""ENSG00000262904""",1,2
51906,"""ENSG00000270777""",1,3
51907,"""ENSG00000164975""",1,3
51908,"""ENSG00000276855""",0,1
51909,"""ENSG00000215114""",0,1
51910,"""ENSG00000163214""",0,1
51911,"""ENSG00000123892""",0,1
51912,"""ENSG00000204524""",0,2
51913,"""ENSG00000260572""",0,2
51914,"""ENSG00000273007""",1,2
51915,"""ENSG00000241769""",2,3
51916,"""ENSG00000165410""",2,3
51917,"""ENSG00000186487""",1,2
51918,"""ENSG00000133884""",1,2
51919,"""ENSG00000170322""",1,2
51920,"""ENSG00000175106""",0,1
51921,"""ENSG00000120341""",0,1
51922,"""ENSG00000097096""",1,2
51923,"""ENSG00000135506""",1,2
51924,"""ENSG00000204366""",1,3
51925,"""ENSG00000123560""",1,3
51926,"""ENSG00000112208""",1,3
51927,"""ENSG00000108423""",1,3
51928,"""ENSG00000254473""",1,3
51929,"""ENSG00000113327""",1,3
51930,"""ENSG00000211456""",0,3
51931,"""ENSG00000074582""",0,3
51932,"""ENSG00000006712""",0,3
51933,"""ENSG00000171914""",0,3
51934,"""ENSG00000141696""",0,3
51935,"""ENSG00000100911""",0,3
51936,"""ENSG00000281852""",0,3
51937,"""ENSG00000271105""",0,3
51938,"""ENSG00000232098""",0,3
51939,"""ENSG00000141425""",0,3
51940,"""ENSG00000173638""",0,3
51941,"""ENSG00000095787""",0,3
51942,"""ENSG00000160688""",2,3
51943,"""ENSG00000167380""",2,3
51944,"""ENSG00000179456""",2,3
51945,"""ENSG00000147164""",2,3
51946,"""ENSG00000181704""",1,2
51947,"""ENSG00000152208""",1,2
51948,"""ENSG00000104529""",1,2
51949,"""ENSG00000113119""",1,2
51950,"""ENSG00000266967""",1,2
51951,"""ENSG00000082014""",1,2
51952,"""ENSG00000106025""",1,2
51953,"""ENSG00000110395""",0,1
51954,"""ENSG00000151779""",0,1
51955,"""ENSG00000105825""",1,2
51956,"""ENSG00000185608""",1,2
51957,"""ENSG00000078967""",1,2
51958,"""ENSG00000115904""",2,3
51959,"""ENSG00000136383""",2,3
51960,"""ENSG00000060237""",2,3
51961,"""ENSG00000184613""",2,3
51962,"""ENSG00000119922""",1,3
51963,"""ENSG00000268996""",1,3
51964,"""ENSG00000254951""",1,2
51965,"""ENSG00000172733""",0,1
51966,"""ENSG00000065883""",0,1
51967,"""ENSG00000119986""",0,1
51968,"""ENSG00000147003""",0,1
51969,"""ENSG00000267640""",0,1
51970,"""ENSG00000176396""",0,2
51971,"""ENSG00000168938""",0,2
51972,"""ENSG00000136938""",0,2
51973,"""ENSG00000146147""",0,2
51974,"""ENSG00000132694""",2,3
51975,"""ENSG00000177302""",2,3
51976,"""ENSG00000204084""",2,3
51977,"""ENSG00000116741""",0,2
51978,"""ENSG00000259330""",0,2
51979,"""ENSG00000118655""",0,2
51980,"""ENSG00000168016""",0,1
51981,"""ENSG00000267414""",1,3
51982,"""ENSG00000134049""",1,3
51983,"""ENSG00000164096""",1,3
51984,"""ENSG00000182979""",0,3
51985,"""ENSG00000155275""",0,3
51986,"""ENSG00000152234""",0,3
51987,"""ENSG00000090686""",0,3
51988,"""ENSG00000163918""",0,3
51989,"""ENSG00000141503""",0,3
51990,"""ENSG00000110921""",0,3
51991,"""ENSG00000128512""",2,3
