,Ensemble ID,Cluster 1,Cluster 2
70606,"""ENSG00000169814""",0,3
70607,"""ENSG00000228463""",1,2
70608,"""ENSG00000276449""",1,3
70609,"""ENSG00000280157""",1,3
70610,"""ENSG00000087502""",1,3
70611,"""ENSG00000168701""",0,1
70612,"""ENSG00000160741""",0,1
70613,"""ENSG00000230002""",0,1
70614,"""ENSG00000198171""",0,1
70615,"""ENSG00000204060""",0,2
70616,"""ENSG00000133392""",0,3
70617,"""ENSG00000112343""",2,3
70618,"""ENSG00000120756""",0,3
70619,"""ENSG00000176024""",0,2
70620,"""ENSG00000224331""",0,2
70621,"""ENSG00000091127""",1,3
70622,"""ENSG00000184863""",2,3
70623,"""ENSG00000204084""",2,3
70624,"""ENSG00000136997""",0,3
70625,"""ENSG00000213542""",0,2
70626,"""ENSG00000249590""",0,2
70627,"""ENSG00000174132""",0,2
70628,"""ENSG00000243708""",0,2
70629,"""ENSG00000075702""",0,1
70630,"""ENSG00000135899""",2,3
70631,"""ENSG00000280053""",1,3
70632,"""ENSG00000162924""",1,3
70633,"""ENSG00000102878""",0,2
70634,"""ENSG00000262664""",0,2
70635,"""ENSG00000113593""",0,3
70636,"""ENSG00000168826""",0,3
70637,"""ENSG00000114988""",0,3
70638,"""ENSG00000175634""",0,1
70639,"""ENSG00000171148""",0,1
70640,"""ENSG00000177125""",0,2
70641,"""ENSG00000262766""",0,2
70642,"""ENSG00000204947""",0,3
70643,"""ENSG00000169750""",2,3
70644,"""ENSG00000196976""",2,3
70645,"""ENSG00000179331""",1,3
70646,"""ENSG00000164743""",1,3
70647,"""ENSG00000144278""",1,3
70648,"""ENSG00000073711""",1,3
70649,"""ENSG00000277831""",0,1
70650,"""ENSG00000069998""",0,1
70651,"""ENSG00000165895""",0,3
70652,"""ENSG00000214189""",0,2
70653,"""ENSG00000216490""",1,2
70654,"""ENSG00000229980""",0,2
70655,"""ENSG00000177181""",0,2
70656,"""ENSG00000169247""",1,3
70657,"""ENSG00000177182""",1,3
70658,"""ENSG00000055917""",1,3
70659,"""ENSG00000159720""",0,1
70660,"""ENSG00000142459""",2,3
70661,"""ENSG00000177406""",2,3
70662,"""ENSG00000188981""",0,2
70663,"""ENSG00000163013""",0,1
70664,"""ENSG00000070759""",0,3
70665,"""ENSG00000196843""",1,2
70666,"""ENSG00000071243""",1,3
70667,"""ENSG00000164338""",1,3
70668,"""ENSG00000184672""",1,3
70669,"""ENSG00000105559""",0,2
70670,"""ENSG00000279133""",0,2
70671,"""ENSG00000154928""",0,3
70672,"""ENSG00000225190""",0,1
70673,"""ENSG00000112541""",0,1
70674,"""ENSG00000146707""",0,2
70675,"""ENSG00000101347""",2,3
70676,"""ENSG00000116544""",2,3
70677,"""ENSG00000183780""",2,3
70678,"""ENSG00000280367""",2,3
70679,"""ENSG00000129946""",1,2
70680,"""ENSG00000109736""",1,2
70681,"""ENSG00000215218""",0,3
70682,"""ENSG00000138085""",0,3
70683,"""ENSG00000205730""",0,2
70684,"""ENSG00000162670""",0,2
70685,"""ENSG00000278867""",0,2
70686,"""ENSG00000131368""",2,3
70687,"""ENSG00000136169""",0,3
70688,"""ENSG00000134709""",0,2
70689,"""ENSG00000163930""",0,1
70690,"""ENSG00000117676""",0,1
70691,"""ENSG00000118971""",0,1
70692,"""ENSG00000217930""",0,1
70693,"""ENSG00000183307""",0,3
70694,"""ENSG00000176998""",1,2
70695,"""ENSG00000243388""",0,2
70696,"""ENSG00000114480""",0,3
70697,"""ENSG00000264772""",0,1
70698,"""ENSG00000115364""",1,3
70699,"""ENSG00000269699""",2,3
70700,"""ENSG00000137563""",0,3
70701,"""ENSG00000160188""",0,3
70702,"""ENSG00000253696""",0,1
70703,"""ENSG00000158201""",1,3
70704,"""ENSG00000196323""",1,3
70705,"""ENSG00000183386""",0,2
70706,"""ENSG00000196470""",2,3
70707,"""ENSG00000196150""",2,3
70708,"""ENSG00000156052""",0,3
70709,"""ENSG00000075223""",0,1
70710,"""ENSG00000178809""",0,1
70711,"""ENSG00000148291""",0,1
70712,"""ENSG00000241764""",0,1
70713,"""ENSG00000167173""",0,2
70714,"""ENSG00000279118""",2,3
70715,"""ENSG00000129194""",2,3
70716,"""ENSG00000109099""",1,3
70717,"""ENSG00000115159""",1,3
70718,"""ENSG00000249460""",1,3
70719,"""ENSG00000214460""",1,3
70720,"""ENSG00000090060""",1,3
70721,"""ENSG00000174903""",2,3
70722,"""ENSG00000164610""",2,3
70723,"""ENSG00000254033""",2,3
70724,"""ENSG00000266094""",0,3
70725,"""ENSG00000223396""",0,1
70726,"""ENSG00000248643""",2,3
70727,"""ENSG00000090975""",0,1
70728,"""ENSG00000117877""",0,1
70729,"""ENSG00000143318""",0,1
70730,"""ENSG00000242687""",0,1
70731,"""ENSG00000055147""",0,3
70732,"""ENSG00000105835""",0,3
70733,"""ENSG00000280157""",0,2
70734,"""ENSG00000142512""",1,2
70735,"""ENSG00000038427""",1,2
70736,"""ENSG00000253304""",0,2
70737,"""ENSG00000125804""",0,2
70738,"""ENSG00000167995""",0,2
70739,"""ENSG00000130762""",0,2
70740,"""ENSG00000205562""",0,2
70741,"""ENSG00000139173""",1,3
70742,"""ENSG00000144290""",0,3
70743,"""ENSG00000072121""",0,3
70744,"""ENSG00000167614""",2,3
70745,"""ENSG00000144579""",2,3
70746,"""ENSG00000134531""",0,1
70747,"""ENSG00000180953""",0,2
70748,"""ENSG00000141232""",0,2
70749,"""ENSG00000155158""",0,3
70750,"""ENSG00000065308""",2,3
70751,"""ENSG00000196951""",1,3
70752,"""ENSG00000172748""",1,3
70753,"""ENSG00000187240""",1,3
70754,"""ENSG00000244731""",0,3
70755,"""ENSG00000154548""",0,3
70756,"""ENSG00000162493""",0,1
70757,"""ENSG00000198121""",0,1
70758,"""ENSG00000105948""",0,3
70759,"""ENSG00000170917""",0,3
70760,"""ENSG00000145354""",0,2
70761,"""ENSG00000127314""",0,2
70762,"""ENSG00000122417""",1,3
70763,"""ENSG00000081307""",1,3
70764,"""ENSG00000186417""",1,3
70765,"""ENSG00000115252""",0,1
70766,"""ENSG00000249353""",0,1
70767,"""ENSG00000010282""",0,1
70768,"""ENSG00000278601""",0,1
70769,"""ENSG00000129467""",0,1
70770,"""ENSG00000099624""",1,2
70771,"""ENSG00000205930""",0,2
70772,"""ENSG00000269973""",2,3
70773,"""ENSG00000206195""",2,3
70774,"""ENSG00000102743""",2,3
70775,"""ENSG00000148848""",2,3
70776,"""ENSG00000087495""",2,3
70777,"""ENSG00000148450""",2,3
70778,"""ENSG00000281880""",1,3
70779,"""ENSG00000182400""",1,3
70780,"""ENSG00000225778""",1,3
70781,"""ENSG00000082258""",1,3
70782,"""ENSG00000252464""",0,2
70783,"""ENSG00000130208""",0,2
70784,"""ENSG00000204977""",0,3
70785,"""ENSG00000182095""",2,3
70786,"""ENSG00000196312""",2,3
70787,"""ENSG00000176046""",1,2
70788,"""ENSG00000129521""",1,2
70789,"""ENSG00000134107""",1,2
70790,"""ENSG00000156711""",1,2
70791,"""ENSG00000266993""",0,1
70792,"""ENSG00000124116""",0,2
70793,"""ENSG00000137691""",0,2
70794,"""ENSG00000189144""",1,3
70795,"""ENSG00000105854""",1,3
70796,"""ENSG00000149090""",1,3
70797,"""ENSG00000122490""",2,3
70798,"""ENSG00000130294""",2,3
70799,"""ENSG00000183888""",0,3
70800,"""ENSG00000270189""",0,2
70801,"""ENSG00000267481""",0,2
70802,"""ENSG00000091664""",0,1
70803,"""ENSG00000260412""",0,1
70804,"""ENSG00000125753""",0,1
70805,"""ENSG00000105963""",1,2
70806,"""ENSG00000147614""",1,2
70807,"""ENSG00000196890""",0,3
70808,"""ENSG00000171045""",2,3
70809,"""ENSG00000213976""",2,3
70810,"""ENSG00000242779""",0,2
70811,"""ENSG00000280099""",1,3
70812,"""ENSG00000088451""",1,3
70813,"""ENSG00000155659""",1,3
70814,"""ENSG00000119280""",0,3
70815,"""ENSG00000183671""",0,2
70816,"""ENSG00000111639""",0,3
70817,"""ENSG00000104412""",0,3
70818,"""ENSG00000278601""",0,3
70819,"""ENSG00000255182""",2,3
70820,"""ENSG00000126822""",1,2
70821,"""ENSG00000150687""",1,3
70822,"""ENSG00000121316""",0,1
70823,"""ENSG00000072501""",2,3
70824,"""ENSG00000198633""",2,3
70825,"""ENSG00000133275""",2,3
70826,"""ENSG00000242474""",0,3
70827,"""ENSG00000140931""",0,1
70828,"""ENSG00000138449""",0,2
70829,"""ENSG00000165983""",1,3
70830,"""ENSG00000179344""",1,3
70831,"""ENSG00000160972""",1,2
70832,"""ENSG00000137462""",2,3
70833,"""ENSG00000269918""",2,3
70834,"""ENSG00000244041""",0,2
70835,"""ENSG00000182979""",0,1
70836,"""ENSG00000279792""",0,1
70837,"""ENSG00000272686""",1,3
70838,"""ENSG00000162971""",1,3
70839,"""ENSG00000273274""",2,3
70840,"""ENSG00000267629""",0,2
70841,"""ENSG00000129009""",0,2
70842,"""ENSG00000168438""",0,3
70843,"""ENSG00000281195""",0,1
70844,"""ENSG00000134590""",0,1
70845,"""ENSG00000149489""",0,1
70846,"""ENSG00000267281""",0,1
70847,"""ENSG00000132781""",0,1
70848,"""ENSG00000152620""",0,2
70849,"""ENSG00000237491""",0,2
70850,"""ENSG00000261123""",0,2
70851,"""ENSG00000278834""",2,3
70852,"""ENSG00000184517""",1,3
70853,"""ENSG00000123213""",1,3
70854,"""ENSG00000233482""",1,3
70855,"""ENSG00000095539""",0,1
70856,"""ENSG00000281392""",0,1
70857,"""ENSG00000129347""",0,1
70858,"""ENSG00000109606""",0,3
70859,"""ENSG00000156671""",0,3
70860,"""ENSG00000178075""",0,2
70861,"""ENSG00000282591""",0,2
70862,"""ENSG00000251349""",0,2
70863,"""ENSG00000174473""",2,3
70864,"""ENSG00000185122""",2,3
70865,"""ENSG00000273314""",2,3
70866,"""ENSG00000283245""",0,3
70867,"""ENSG00000114054""",0,3
70868,"""ENSG00000145911""",0,1
70869,"""ENSG00000125505""",0,1
70870,"""ENSG00000152683""",1,3
70871,"""ENSG00000138378""",1,3
70872,"""ENSG00000184984""",1,3
70873,"""ENSG00000102271""",1,3
70874,"""ENSG00000258944""",0,2
70875,"""ENSG00000183943""",0,2
70876,"""ENSG00000145506""",0,2
70877,"""ENSG00000166073""",0,3
70878,"""ENSG00000181852""",0,3
70879,"""ENSG00000188133""",1,3
70880,"""ENSG00000235609""",1,2
70881,"""ENSG00000249219""",1,2
70882,"""ENSG00000261786""",2,3
70883,"""ENSG00000282977""",2,3
70884,"""ENSG00000198739""",0,2
70885,"""ENSG00000138823""",0,2
70886,"""ENSG00000186818""",0,2
70887,"""ENSG00000204366""",0,1
70888,"""ENSG00000166394""",0,3
70889,"""ENSG00000123191""",0,3
70890,"""ENSG00000069702""",0,2
70891,"""ENSG00000232044""",1,3
70892,"""ENSG00000165376""",1,2
70893,"""ENSG00000101336""",1,2
70894,"""ENSG00000197417""",0,1
70895,"""ENSG00000177731""",0,1
70896,"""ENSG00000162722""",0,1
70897,"""ENSG00000103472""",0,1
70898,"""ENSG00000186918""",0,3
70899,"""ENSG00000013583""",0,3
70900,"""ENSG00000273000""",0,2
70901,"""ENSG00000152700""",0,3
70902,"""ENSG00000164404""",1,3
70903,"""ENSG00000175322""",1,3
70904,"""ENSG00000115896""",1,3
70905,"""ENSG00000134897""",1,3
70906,"""ENSG00000131724""",1,3
70907,"""ENSG00000257303""",0,2
70908,"""ENSG00000272293""",1,2
70909,"""ENSG00000275056""",1,2
70910,"""ENSG00000151640""",1,2
70911,"""ENSG00000161996""",2,3
70912,"""ENSG00000167131""",0,2
70913,"""ENSG00000130940""",0,1
70914,"""ENSG00000108187""",0,1
70915,"""ENSG00000238035""",0,1
70916,"""ENSG00000183935""",0,1
70917,"""ENSG00000187778""",0,1
70918,"""ENSG00000147246""",0,2
70919,"""ENSG00000082293""",2,3
70920,"""ENSG00000260072""",1,2
70921,"""ENSG00000158483""",0,3
70922,"""ENSG00000157680""",1,3
70923,"""ENSG00000175105""",0,2
70924,"""ENSG00000186635""",2,3
70925,"""ENSG00000006042""",2,3
70926,"""ENSG00000261187""",2,3
70927,"""ENSG00000160766""",0,1
70928,"""ENSG00000256973""",0,3
70929,"""ENSG00000175029""",0,3
70930,"""ENSG00000119541""",0,3
70931,"""ENSG00000167216""",2,3
70932,"""ENSG00000228288""",1,2
70933,"""ENSG00000137101""",1,2
70934,"""ENSG00000224861""",0,1
70935,"""ENSG00000175906""",0,2
70936,"""ENSG00000259976""",1,3
70937,"""ENSG00000165806""",1,3
70938,"""ENSG00000139352""",1,3
70939,"""ENSG00000173889""",1,3
70940,"""ENSG00000121769""",1,3
70941,"""ENSG00000054277""",1,3
70942,"""ENSG00000214189""",1,3
70943,"""ENSG00000110344""",0,3
70944,"""ENSG00000146221""",0,2
70945,"""ENSG00000265018""",1,2
70946,"""ENSG00000273066""",0,3
70947,"""ENSG00000254221""",0,3
70948,"""ENSG00000268496""",2,3
70949,"""ENSG00000224616""",0,1
70950,"""ENSG00000115365""",1,3
70951,"""ENSG00000189184""",1,3
70952,"""ENSG00000185359""",2,3
70953,"""ENSG00000183186""",2,3
70954,"""ENSG00000270792""",0,1
70955,"""ENSG00000156384""",1,3
70956,"""ENSG00000215452""",1,3
70957,"""ENSG00000227986""",1,3
70958,"""ENSG00000187109""",1,3
70959,"""ENSG00000138685""",0,3
70960,"""ENSG00000058729""",0,3
70961,"""ENSG00000004975""",2,3
70962,"""ENSG00000102393""",2,3
70963,"""ENSG00000240616""",0,1
70964,"""ENSG00000156860""",0,1
70965,"""ENSG00000118276""",0,2
70966,"""ENSG00000272606""",0,2
70967,"""ENSG00000117528""",1,3
70968,"""ENSG00000279528""",1,3
70969,"""ENSG00000137819""",2,3
70970,"""ENSG00000264920""",0,1
70971,"""ENSG00000253251""",0,3
70972,"""ENSG00000165704""",0,2
70973,"""ENSG00000168135""",2,3
70974,"""ENSG00000113369""",2,3
70975,"""ENSG00000118939""",1,3
70976,"""ENSG00000153234""",1,3
70977,"""ENSG00000076554""",1,3
70978,"""ENSG00000118292""",1,3
70979,"""ENSG00000277151""",0,1
70980,"""ENSG00000182771""",0,1
70981,"""ENSG00000267796""",0,1
70982,"""ENSG00000214652""",0,1
70983,"""ENSG00000255553""",0,2
70984,"""ENSG00000196505""",0,2
70985,"""ENSG00000221968""",0,2
70986,"""ENSG00000081052""",0,3
70987,"""ENSG00000260077""",2,3
70988,"""ENSG00000179262""",2,3
70989,"""ENSG00000126458""",2,3
70990,"""ENSG00000183077""",0,1
70991,"""ENSG00000254507""",0,1
70992,"""ENSG00000232596""",1,3
70993,"""ENSG00000249319""",0,2
70994,"""ENSG00000197860""",0,3
70995,"""ENSG00000164080""",2,3
70996,"""ENSG00000026103""",2,3
70997,"""ENSG00000173653""",2,3
70998,"""ENSG00000125755""",2,3
70999,"""ENSG00000160193""",0,1
71000,"""ENSG00000152229""",0,2
71001,"""ENSG00000170312""",0,2
71002,"""ENSG00000241399""",0,2
71003,"""ENSG00000171476""",1,3
71004,"""ENSG00000169629""",1,3
71005,"""ENSG00000048162""",0,3
71006,"""ENSG00000101361""",2,3
71007,"""ENSG00000164897""",2,3
71008,"""ENSG00000168913""",2,3
71009,"""ENSG00000241015""",2,3
71010,"""ENSG00000266918""",0,2
71011,"""ENSG00000261643""",0,2
71012,"""ENSG00000163577""",0,2
71013,"""ENSG00000165886""",0,2
71014,"""ENSG00000115257""",1,2
71015,"""ENSG00000182871""",1,2
71016,"""ENSG00000182093""",1,3
71017,"""ENSG00000273015""",1,3
71018,"""ENSG00000278897""",0,2
71019,"""ENSG00000198221""",2,3
71020,"""ENSG00000198855""",2,3
71021,"""ENSG00000221818""",0,1
71022,"""ENSG00000134042""",0,1
71023,"""ENSG00000279520""",0,1
71024,"""ENSG00000126351""",0,1
71025,"""ENSG00000273162""",0,1
71026,"""ENSG00000177192""",0,1
71027,"""ENSG00000267270""",0,2
71028,"""ENSG00000178917""",2,3
71029,"""ENSG00000123609""",2,3
71030,"""ENSG00000277511""",2,3
71031,"""ENSG00000267731""",0,1
71032,"""ENSG00000275393""",0,1
71033,"""ENSG00000104660""",1,3
71034,"""ENSG00000082213""",1,3
71035,"""ENSG00000011422""",1,2
71036,"""ENSG00000144445""",0,3
71037,"""ENSG00000126709""",0,3
71038,"""ENSG00000105866""",0,2
71039,"""ENSG00000141526""",2,3
71040,"""ENSG00000071909""",2,3
71041,"""ENSG00000142192""",0,3
71042,"""ENSG00000211456""",1,3
71043,"""ENSG00000205423""",1,3
71044,"""ENSG00000070010""",2,3
71045,"""ENSG00000267060""",2,3
71046,"""ENSG00000126709""",0,1
71047,"""ENSG00000228889""",0,1
71048,"""ENSG00000265763""",0,1
71049,"""ENSG00000116852""",0,1
71050,"""ENSG00000115073""",0,1
71051,"""ENSG00000275055""",0,1
71052,"""ENSG00000164068""",0,1
71053,"""ENSG00000259248""",0,1
71054,"""ENSG00000272386""",1,3
71055,"""ENSG00000276600""",0,2
71056,"""ENSG00000261763""",2,3
71057,"""ENSG00000160408""",0,1
71058,"""ENSG00000144824""",0,1
71059,"""ENSG00000224712""",1,2
71060,"""ENSG00000126214""",0,3
71061,"""ENSG00000280047""",0,2
71062,"""ENSG00000242686""",0,2
71063,"""ENSG00000153922""",1,3
71064,"""ENSG00000183891""",1,3
71065,"""ENSG00000241839""",0,1
71066,"""ENSG00000105971""",0,3
71067,"""ENSG00000123080""",0,2
71068,"""ENSG00000117640""",2,3
71069,"""ENSG00000182255""",2,3
71070,"""ENSG00000166603""",2,3
71071,"""ENSG00000205832""",0,1
71072,"""ENSG00000148482""",0,1
71073,"""ENSG00000189007""",0,3
71074,"""ENSG00000087470""",0,3
71075,"""ENSG00000183421""",0,1
71076,"""ENSG00000167797""",0,2
71077,"""ENSG00000279227""",0,3
71078,"""ENSG00000115419""",1,3
71079,"""ENSG00000156735""",1,3
71080,"""ENSG00000254510""",1,2
71081,"""ENSG00000196993""",1,2
71082,"""ENSG00000146521""",0,2
71083,"""ENSG00000250790""",0,3
71084,"""ENSG00000197111""",2,3
71085,"""ENSG00000148484""",2,3
71086,"""ENSG00000169249""",0,1
71087,"""ENSG00000250366""",0,1
71088,"""ENSG00000197747""",1,3
71089,"""ENSG00000125845""",1,3
71090,"""ENSG00000147485""",1,3
71091,"""ENSG00000108639""",2,3
71092,"""ENSG00000131386""",2,3
71093,"""ENSG00000170485""",0,1
71094,"""ENSG00000203497""",0,1
71095,"""ENSG00000196639""",0,1
71096,"""ENSG00000260423""",1,2
71097,"""ENSG00000249715""",0,3
71098,"""ENSG00000174652""",1,3
71099,"""ENSG00000043462""",1,3
71100,"""ENSG00000122482""",1,3
71101,"""ENSG00000273300""",0,1
71102,"""ENSG00000168589""",0,1
71103,"""ENSG00000115295""",0,2
71104,"""ENSG00000101935""",0,3
71105,"""ENSG00000214491""",2,3
71106,"""ENSG00000105655""",0,2
71107,"""ENSG00000274105""",0,2
71108,"""ENSG00000205325""",0,2
71109,"""ENSG00000196205""",0,3
71110,"""ENSG00000105507""",0,3
71111,"""ENSG00000111424""",0,3
71112,"""ENSG00000185739""",0,2
71113,"""ENSG00000261716""",0,2
71114,"""ENSG00000080371""",0,2
71115,"""ENSG00000100099""",2,3
71116,"""ENSG00000150687""",0,1
71117,"""ENSG00000224411""",0,1
71118,"""ENSG00000026103""",0,1
71119,"""ENSG00000156966""",1,3
71120,"""ENSG00000113163""",1,3
71121,"""ENSG00000081803""",1,3
71122,"""ENSG00000185495""",0,2
71123,"""ENSG00000213213""",0,2
71124,"""ENSG00000131759""",2,3
71125,"""ENSG00000128487""",2,3
71126,"""ENSG00000174473""",0,1
71127,"""ENSG00000129749""",0,1
71128,"""ENSG00000139278""",0,1
71129,"""ENSG00000008128""",0,2
71130,"""ENSG00000178965""",1,3
71131,"""ENSG00000130287""",0,3
71132,"""ENSG00000156869""",0,1
71133,"""ENSG00000111799""",0,1
71134,"""ENSG00000184454""",0,2
71135,"""ENSG00000246090""",0,2
71136,"""ENSG00000235263""",0,2
71137,"""ENSG00000198929""",0,3
71138,"""ENSG00000070814""",0,1
71139,"""ENSG00000069431""",0,1
71140,"""ENSG00000257379""",0,1
71141,"""ENSG00000145491""",0,1
71142,"""ENSG00000175550""",2,3
71143,"""ENSG00000099949""",2,3
71144,"""ENSG00000152689""",2,3
71145,"""ENSG00000106266""",2,3
71146,"""ENSG00000113272""",2,3
71147,"""ENSG00000121316""",2,3
71148,"""ENSG00000157625""",0,3
71149,"""ENSG00000235505""",1,2
71150,"""ENSG00000185904""",1,2
71151,"""ENSG00000088340""",1,2
71152,"""ENSG00000131730""",0,2
71153,"""ENSG00000163812""",2,3
71154,"""ENSG00000121039""",1,3
71155,"""ENSG00000230461""",1,3
71156,"""ENSG00000266490""",1,3
71157,"""ENSG00000260916""",1,3
71158,"""ENSG00000124588""",0,3
71159,"""ENSG00000198816""",0,2
71160,"""ENSG00000179603""",0,1
71161,"""ENSG00000174292""",0,1
71162,"""ENSG00000130821""",0,1
71163,"""ENSG00000115594""",1,2
71164,"""ENSG00000280265""",1,2
71165,"""ENSG00000173991""",1,2
71166,"""ENSG00000108406""",1,3
71167,"""ENSG00000178607""",1,3
71168,"""ENSG00000162148""",0,2
71169,"""ENSG00000126858""",0,3
71170,"""ENSG00000197343""",0,3
71171,"""ENSG00000168734""",0,1
71172,"""ENSG00000169992""",0,1
71173,"""ENSG00000142784""",0,1
71174,"""ENSG00000146830""",0,1
71175,"""ENSG00000078269""",0,1
71176,"""ENSG00000166535""",0,1
71177,"""ENSG00000168887""",2,3
71178,"""ENSG00000152254""",2,3
71179,"""ENSG00000139567""",0,2
71180,"""ENSG00000145721""",1,3
71181,"""ENSG00000137871""",1,3
71182,"""ENSG00000206579""",1,3
71183,"""ENSG00000203814""",1,3
71184,"""ENSG00000068781""",1,2
71185,"""ENSG00000146521""",0,1
71186,"""ENSG00000169083""",2,3
71187,"""ENSG00000136197""",2,3
71188,"""ENSG00000011600""",0,2
71189,"""ENSG00000101019""",0,3
71190,"""ENSG00000204348""",0,1
71191,"""ENSG00000060749""",1,3
71192,"""ENSG00000214110""",1,3
71193,"""ENSG00000101883""",1,3
71194,"""ENSG00000100625""",2,3
71195,"""ENSG00000162929""",0,3
71196,"""ENSG00000172986""",0,2
71197,"""ENSG00000269921""",0,2
71198,"""ENSG00000268573""",0,2
71199,"""ENSG00000168843""",0,3
71200,"""ENSG00000164171""",0,1
71201,"""ENSG00000173698""",0,1
71202,"""ENSG00000151838""",0,1
71203,"""ENSG00000187838""",2,3
71204,"""ENSG00000121060""",2,3
71205,"""ENSG00000174007""",2,3
71206,"""ENSG00000170264""",1,3
71207,"""ENSG00000147027""",0,2
71208,"""ENSG00000012779""",0,2
71209,"""ENSG00000041982""",0,2
71210,"""ENSG00000165186""",0,2
71211,"""ENSG00000259953""",0,1
71212,"""ENSG00000013364""",1,2
71213,"""ENSG00000175066""",0,3
71214,"""ENSG00000144837""",1,3
71215,"""ENSG00000140057""",1,3
71216,"""ENSG00000250942""",1,3
71217,"""ENSG00000116874""",1,3
71218,"""ENSG00000114993""",0,1
71219,"""ENSG00000237515""",2,3
71220,"""ENSG00000277831""",2,3
71221,"""ENSG00000108433""",2,3
71222,"""ENSG00000154274""",2,3
71223,"""ENSG00000077713""",0,2
71224,"""ENSG00000108932""",0,2
71225,"""ENSG00000188672""",0,3
71226,"""ENSG00000110330""",1,3
71227,"""ENSG00000123505""",1,3
71228,"""ENSG00000129167""",0,1
71229,"""ENSG00000204859""",2,3
71230,"""ENSG00000167702""",2,3
71231,"""ENSG00000223361""",2,3
71232,"""ENSG00000265972""",2,3
71233,"""ENSG00000162378""",0,3
71234,"""ENSG00000278376""",0,3
71235,"""ENSG00000147255""",0,3
71236,"""ENSG00000177595""",1,2
71237,"""ENSG00000143797""",0,3
71238,"""ENSG00000173273""",0,3
71239,"""ENSG00000215630""",0,1
71240,"""ENSG00000065911""",0,1
71241,"""ENSG00000230615""",0,1
71242,"""ENSG00000271551""",0,1
71243,"""ENSG00000160191""",0,1
71244,"""ENSG00000079999""",0,1
71245,"""ENSG00000277586""",2,3
71246,"""ENSG00000082074""",2,3
71247,"""ENSG00000227540""",2,3
71248,"""ENSG00000213853""",0,2
71249,"""ENSG00000133393""",0,3
71250,"""ENSG00000270035""",0,1
71251,"""ENSG00000162650""",0,1
71252,"""ENSG00000245849""",2,3
71253,"""ENSG00000154080""",0,2
71254,"""ENSG00000123080""",0,3
71255,"""ENSG00000157869""",0,3
71256,"""ENSG00000185920""",0,3
71257,"""ENSG00000182132""",0,1
71258,"""ENSG00000029993""",0,2
71259,"""ENSG00000259429""",0,2
71260,"""ENSG00000267260""",0,3
71261,"""ENSG00000230177""",2,3
71262,"""ENSG00000119729""",0,2
71263,"""ENSG00000260025""",1,3
71264,"""ENSG00000162194""",0,1
71265,"""ENSG00000244509""",0,1
71266,"""ENSG00000269155""",0,1
71267,"""ENSG00000118965""",0,3
71268,"""ENSG00000205795""",0,1
71269,"""ENSG00000105254""",0,1
71270,"""ENSG00000166148""",0,1
71271,"""ENSG00000167291""",0,1
71272,"""ENSG00000122728""",0,1
71273,"""ENSG00000237357""",0,1
71274,"""ENSG00000171791""",2,3
71275,"""ENSG00000173991""",2,3
71276,"""ENSG00000149761""",2,3
71277,"""ENSG00000283293""",1,3
71278,"""ENSG00000183186""",1,2
71279,"""ENSG00000153574""",0,2
71280,"""ENSG00000237949""",0,2
71281,"""ENSG00000164975""",0,3
71282,"""ENSG00000261840""",0,3
71283,"""ENSG00000010610""",0,1
71284,"""ENSG00000100401""",2,3
71285,"""ENSG00000170091""",2,3
71286,"""ENSG00000102977""",2,3
71287,"""ENSG00000110876""",0,2
71288,"""ENSG00000271474""",1,3
71289,"""ENSG00000144445""",1,3
71290,"""ENSG00000273295""",1,3
71291,"""ENSG00000165555""",1,3
71292,"""ENSG00000101958""",1,3
71293,"""ENSG00000119630""",1,2
71294,"""ENSG00000175221""",1,2
71295,"""ENSG00000075290""",1,2
71296,"""ENSG00000105248""",0,1
71297,"""ENSG00000131196""",0,1
71298,"""ENSG00000127951""",0,1
71299,"""ENSG00000118156""",0,1
71300,"""ENSG00000250486""",0,3
71301,"""ENSG00000260966""",0,2
71302,"""ENSG00000154269""",2,3
71303,"""ENSG00000112033""",2,3
71304,"""ENSG00000253861""",0,3
71305,"""ENSG00000231754""",1,3
71306,"""ENSG00000213062""",0,2
71307,"""ENSG00000215472""",0,1
71308,"""ENSG00000116525""",0,1
71309,"""ENSG00000156959""",0,1
71310,"""ENSG00000099875""",2,3
71311,"""ENSG00000253320""",2,3
71312,"""ENSG00000111358""",0,3
71313,"""ENSG00000164929""",0,2
71314,"""ENSG00000143498""",1,3
71315,"""ENSG00000123094""",1,3
71316,"""ENSG00000198604""",1,3
71317,"""ENSG00000146122""",0,1
71318,"""ENSG00000114491""",2,3
71319,"""ENSG00000258783""",0,3
71320,"""ENSG00000243749""",0,1
71321,"""ENSG00000168096""",0,1
71322,"""ENSG00000243251""",1,2
71323,"""ENSG00000013441""",1,3
71324,"""ENSG00000156925""",1,3
71325,"""ENSG00000184224""",1,3
71326,"""ENSG00000137441""",1,3
71327,"""ENSG00000115548""",0,2
71328,"""ENSG00000163322""",0,3
71329,"""ENSG00000260920""",0,3
71330,"""ENSG00000109320""",0,3
71331,"""ENSG00000149452""",0,1
71332,"""ENSG00000138669""",0,2
71333,"""ENSG00000116652""",0,2
71334,"""ENSG00000169683""",2,3
71335,"""ENSG00000054965""",2,3
71336,"""ENSG00000108848""",1,3
71337,"""ENSG00000215252""",1,3
71338,"""ENSG00000153044""",1,3
71339,"""ENSG00000151923""",0,3
71340,"""ENSG00000225932""",1,2
