,Ensemble ID,Cluster 1,Cluster 2
772,"""ENSG00000099995""",1,2
773,"""ENSG00000112561""",0,2
774,"""ENSG00000100429""",0,2
775,"""ENSG00000109610""",0,2
776,"""ENSG00000174915""",0,2
777,"""ENSG00000076924""",0,2
778,"""ENSG00000204248""",0,2
779,"""ENSG00000176973""",0,2
780,"""ENSG00000099821""",0,2
781,"""ENSG00000154102""",0,2
782,"""ENSG00000070413""",0,2
783,"""ENSG00000168913""",0,2
784,"""ENSG00000198752""",0,2
785,"""ENSG00000181638""",0,2
786,"""ENSG00000132394""",0,2
787,"""ENSG00000169258""",0,2
788,"""ENSG00000115756""",0,2
789,"""ENSG00000260807""",0,2
790,"""ENSG00000051128""",0,2
791,"""ENSG00000166341""",0,2
792,"""ENSG00000103199""",0,2
793,"""ENSG00000105357""",0,2
794,"""ENSG00000169972""",0,2
795,"""ENSG00000167182""",0,2
796,"""ENSG00000107816""",0,2
797,"""ENSG00000166897""",0,2
798,"""ENSG00000183087""",0,2
799,"""ENSG00000197324""",0,2
800,"""ENSG00000074416""",0,2
801,"""ENSG00000182870""",0,2
802,"""ENSG00000100359""",0,2
803,"""ENSG00000141696""",0,2
804,"""ENSG00000156453""",0,2
805,"""ENSG00000160326""",0,2
806,"""ENSG00000072163""",0,2
807,"""ENSG00000213023""",0,2
808,"""ENSG00000196535""",0,2
809,"""ENSG00000099910""",0,2
810,"""ENSG00000109066""",0,2
811,"""ENSG00000025770""",0,2
812,"""ENSG00000105676""",0,2
813,"""ENSG00000175662""",0,2
814,"""ENSG00000168268""",0,2
815,"""ENSG00000161798""",0,2
816,"""ENSG00000140400""",0,2
817,"""ENSG00000204851""",0,2
818,"""ENSG00000146067""",0,2
819,"""ENSG00000162129""",0,2
820,"""ENSG00000117154""",0,2
821,"""ENSG00000279693""",0,2
822,"""ENSG00000092445""",0,2
823,"""ENSG00000136717""",0,2
824,"""ENSG00000179292""",0,2
825,"""ENSG00000102981""",0,2
826,"""ENSG00000138606""",0,2
827,"""ENSG00000166166""",0,2
828,"""ENSG00000176155""",0,2
829,"""ENSG00000166313""",0,2
830,"""ENSG00000103152""",0,2
831,"""ENSG00000116151""",0,2
832,"""ENSG00000198720""",0,2
833,"""ENSG00000110811""",0,2
834,"""ENSG00000126368""",0,2
835,"""ENSG00000105323""",1,2
836,"""ENSG00000188191""",0,2
837,"""ENSG00000215041""",0,2
838,"""ENSG00000106948""",0,2
839,"""ENSG00000101460""",0,2
840,"""ENSG00000101204""",0,2
841,"""ENSG00000121068""",0,2
842,"""ENSG00000100151""",0,2
843,"""ENSG00000214530""",0,2
844,"""ENSG00000158555""",0,2
845,"""ENSG00000107263""",0,2
846,"""ENSG00000225190""",0,2
847,"""ENSG00000148343""",0,2
848,"""ENSG00000116035""",0,2
849,"""ENSG00000127419""",0,2
850,"""ENSG00000075240""",0,2
851,"""ENSG00000136295""",0,2
852,"""ENSG00000172830""",0,2
853,"""ENSG00000100345""",0,2
854,"""ENSG00000142185""",0,2
855,"""ENSG00000176428""",0,2
856,"""ENSG00000259865""",1,2
857,"""ENSG00000026036""",0,2
858,"""ENSG00000165238""",0,2
859,"""ENSG00000132518""",0,2
860,"""ENSG00000167625""",0,2
861,"""ENSG00000167733""",0,2
862,"""ENSG00000170265""",0,2
863,"""ENSG00000101997""",0,2
864,"""ENSG00000073150""",0,2
865,"""ENSG00000160957""",0,2
866,"""ENSG00000250510""",0,2
867,"""ENSG00000150990""",0,2
868,"""ENSG00000137309""",0,2
869,"""ENSG00000167106""",0,2
870,"""ENSG00000185000""",0,2
871,"""ENSG00000015532""",0,2
872,"""ENSG00000158545""",0,2
873,"""ENSG00000161328""",0,2
874,"""ENSG00000204498""",0,2
875,"""ENSG00000196923""",0,2
876,"""ENSG00000162066""",0,2
877,"""ENSG00000131669""",0,2
878,"""ENSG00000003249""",0,2
879,"""ENSG00000244165""",0,2
880,"""ENSG00000198752""",1,2
881,"""ENSG00000131697""",0,2
882,"""ENSG00000143537""",0,2
883,"""ENSG00000064687""",0,2
884,"""ENSG00000167100""",0,2
885,"""ENSG00000117713""",1,2
886,"""ENSG00000182492""",0,2
887,"""ENSG00000173826""",0,2
888,"""ENSG00000169660""",0,2
889,"""ENSG00000174177""",0,2
890,"""ENSG00000124302""",0,2
891,"""ENSG00000117298""",0,2
892,"""ENSG00000107902""",0,2
893,"""ENSG00000164877""",0,2
894,"""ENSG00000269937""",1,2
895,"""ENSG00000160877""",0,2
896,"""ENSG00000179886""",0,2
897,"""ENSG00000174353""",1,2
898,"""ENSG00000130706""",0,2
899,"""ENSG00000140691""",0,2
900,"""ENSG00000107185""",1,2
901,"""ENSG00000167114""",0,2
902,"""ENSG00000204371""",0,2
903,"""ENSG00000175467""",0,2
904,"""ENSG00000161999""",0,2
905,"""ENSG00000123453""",0,2
906,"""ENSG00000215154""",1,2
907,"""ENSG00000114867""",0,2
908,"""ENSG00000177728""",0,2
909,"""ENSG00000115286""",0,2
910,"""ENSG00000182685""",0,2
911,"""ENSG00000165716""",0,2
912,"""ENSG00000273270""",1,2
913,"""ENSG00000049540""",0,2
914,"""ENSG00000184967""",0,2
915,"""ENSG00000162383""",0,2
916,"""ENSG00000105669""",0,2
917,"""ENSG00000171219""",0,2
918,"""ENSG00000140854""",0,2
919,"""ENSG00000076344""",0,2
920,"""ENSG00000144579""",0,2
921,"""ENSG00000119333""",0,2
922,"""ENSG00000114353""",0,2
923,"""ENSG00000165233""",0,2
924,"""ENSG00000167280""",0,2
925,"""ENSG00000270885""",0,2
926,"""ENSG00000164708""",0,2
927,"""ENSG00000134871""",0,2
928,"""ENSG00000269916""",1,2
929,"""ENSG00000179242""",0,2
930,"""ENSG00000179134""",1,2
931,"""ENSG00000087077""",0,2
932,"""ENSG00000130827""",0,2
933,"""ENSG00000132740""",0,2
934,"""ENSG00000142949""",0,2
935,"""ENSG00000105321""",0,2
936,"""ENSG00000196700""",0,2
937,"""ENSG00000143434""",0,2
938,"""ENSG00000092758""",0,2
939,"""ENSG00000273156""",0,2
940,"""ENSG00000267317""",1,2
941,"""ENSG00000204899""",0,2
942,"""ENSG00000198858""",0,2
943,"""ENSG00000167595""",1,2
944,"""ENSG00000204396""",0,2
945,"""ENSG00000105642""",0,2
946,"""ENSG00000162032""",0,2
947,"""ENSG00000124074""",0,2
948,"""ENSG00000204314""",0,2
949,"""ENSG00000105519""",0,2
950,"""ENSG00000073169""",0,2
951,"""ENSG00000124608""",0,2
952,"""ENSG00000039523""",0,2
953,"""ENSG00000069424""",0,2
954,"""ENSG00000010361""",0,2
955,"""ENSG00000215695""",1,2
956,"""ENSG00000168970""",0,2
957,"""ENSG00000140859""",0,2
958,"""ENSG00000277072""",1,2
959,"""ENSG00000121900""",0,2
960,"""ENSG00000283088""",1,2
961,"""ENSG00000102879""",0,2
962,"""ENSG00000167394""",0,2
963,"""ENSG00000010322""",0,2
964,"""ENSG00000163485""",0,2
965,"""ENSG00000164061""",0,2
966,"""ENSG00000184470""",0,2
967,"""ENSG00000105298""",0,2
968,"""ENSG00000125505""",0,2
969,"""ENSG00000238227""",0,2
970,"""ENSG00000134686""",0,2
971,"""ENSG00000175727""",0,2
972,"""ENSG00000171773""",0,2
973,"""ENSG00000256783""",0,2
974,"""ENSG00000107317""",0,2
975,"""ENSG00000125386""",0,2
976,"""ENSG00000083812""",1,2
977,"""ENSG00000248015""",0,2
978,"""ENSG00000063660""",0,2
979,"""ENSG00000159214""",0,2
980,"""ENSG00000171798""",0,2
981,"""ENSG00000173511""",0,2
982,"""ENSG00000108784""",0,2
983,"""ENSG00000038358""",0,2
984,"""ENSG00000158856""",0,2
985,"""ENSG00000118369""",0,2
986,"""ENSG00000100401""",0,2
987,"""ENSG00000148337""",0,2
988,"""ENSG00000176058""",0,2
989,"""ENSG00000065268""",0,2
990,"""ENSG00000132635""",0,2
991,"""ENSG00000257704""",0,2
992,"""ENSG00000065526""",1,2
993,"""ENSG00000100075""",0,2
994,"""ENSG00000104969""",0,2
995,"""ENSG00000173137""",0,2
996,"""ENSG00000167632""",0,2
997,"""ENSG00000064545""",0,2
998,"""ENSG00000167363""",0,2
999,"""ENSG00000078814""",0,2
1000,"""ENSG00000214837""",0,2
1001,"""ENSG00000159733""",0,2
1002,"""ENSG00000168453""",0,2
1003,"""ENSG00000127418""",0,2
1004,"""ENSG00000160256""",0,2
1005,"""ENSG00000223802""",0,2
1006,"""ENSG00000184207""",0,2
1007,"""ENSG00000104936""",0,2
1008,"""ENSG00000063244""",0,2
1009,"""ENSG00000105364""",0,2
1010,"""ENSG00000160211""",0,2
1011,"""ENSG00000175756""",0,2
1012,"""ENSG00000135127""",1,2
1013,"""ENSG00000196358""",0,2
1014,"""ENSG00000100393""",1,2
1015,"""ENSG00000186635""",0,2
1016,"""ENSG00000103495""",0,2
1017,"""ENSG00000167771""",0,2
1018,"""ENSG00000168077""",0,2
1019,"""ENSG00000160439""",0,2
1020,"""ENSG00000139613""",1,2
1021,"""ENSG00000136878""",0,2
1022,"""ENSG00000136280""",0,2
1023,"""ENSG00000114867""",1,2
1024,"""ENSG00000104833""",0,2
1025,"""ENSG00000143373""",0,2
1026,"""ENSG00000133265""",0,2
1027,"""ENSG00000157368""",0,2
1028,"""ENSG00000179262""",0,2
1029,"""ENSG00000104976""",0,2
1030,"""ENSG00000104880""",0,2
1031,"""ENSG00000198089""",0,2
1032,"""ENSG00000136802""",0,2
1033,"""ENSG00000100139""",1,2
1034,"""ENSG00000068724""",0,2
1035,"""ENSG00000049769""",0,2
1036,"""ENSG00000106123""",0,2
1037,"""ENSG00000136213""",0,2
1038,"""ENSG00000110011""",0,2
1039,"""ENSG00000198026""",0,2
1040,"""ENSG00000198933""",0,2
1041,"""ENSG00000109501""",0,2
1042,"""ENSG00000030582""",0,2
1043,"""ENSG00000158863""",0,2
1044,"""ENSG00000120645""",0,2
1045,"""ENSG00000140464""",0,2
1046,"""ENSG00000176531""",0,2
1047,"""ENSG00000115255""",0,2
1048,"""ENSG00000099814""",0,2
1049,"""ENSG00000119574""",0,2
1050,"""ENSG00000114270""",0,2
1051,"""ENSG00000113504""",0,2
1052,"""ENSG00000177679""",0,2
1053,"""ENSG00000169951""",1,2
1054,"""ENSG00000182473""",0,2
1055,"""ENSG00000109265""",0,2
1056,"""ENSG00000129933""",0,2
1057,"""ENSG00000175634""",0,2
1058,"""ENSG00000261678""",0,2
1059,"""ENSG00000089847""",0,2
1060,"""ENSG00000198400""",0,2
1061,"""ENSG00000197599""",0,2
1062,"""ENSG00000173153""",0,2
1063,"""ENSG00000165055""",1,2
1064,"""ENSG00000131591""",0,2
1065,"""ENSG00000072182""",0,2
1066,"""ENSG00000157927""",0,2
1067,"""ENSG00000130643""",0,2
1068,"""ENSG00000080854""",0,2
1069,"""ENSG00000095397""",0,2
1070,"""ENSG00000168487""",0,2
1071,"""ENSG00000197562""",0,2
1072,"""ENSG00000088899""",0,2
1073,"""ENSG00000160991""",0,2
1074,"""ENSG00000139182""",0,2
1075,"""ENSG00000169957""",1,2
1076,"""ENSG00000255182""",0,2
1077,"""ENSG00000157350""",0,2
1078,"""ENSG00000072062""",1,2
1079,"""ENSG00000270757""",1,2
1080,"""ENSG00000148180""",0,2
1081,"""ENSG00000176101""",0,2
1082,"""ENSG00000122390""",0,2
1083,"""ENSG00000273014""",1,2
1084,"""ENSG00000159761""",0,2
1085,"""ENSG00000170412""",0,2
1086,"""ENSG00000137161""",0,2
1087,"""ENSG00000179698""",0,2
1088,"""ENSG00000197122""",0,2
1089,"""ENSG00000174788""",0,2
1090,"""ENSG00000171130""",0,2
1091,"""ENSG00000105953""",0,2
1092,"""ENSG00000060656""",0,2
1093,"""ENSG00000008853""",0,2
1094,"""ENSG00000106330""",0,2
1095,"""ENSG00000103266""",0,2
1096,"""ENSG00000185187""",0,2
1097,"""ENSG00000142784""",0,2
1098,"""ENSG00000100413""",0,2
1099,"""ENSG00000148832""",0,2
1100,"""ENSG00000071894""",0,2
1101,"""ENSG00000198952""",0,2
1102,"""ENSG00000196187""",0,2
1103,"""ENSG00000011009""",0,2
1104,"""ENSG00000083838""",0,2
1105,"""ENSG00000063176""",0,2
1106,"""ENSG00000198925""",0,2
1107,"""ENSG00000100599""",0,2
1108,"""ENSG00000165684""",0,2
1109,"""ENSG00000106266""",0,2
1110,"""ENSG00000146828""",0,2
1111,"""ENSG00000141867""",0,2
1112,"""ENSG00000235173""",0,2
1113,"""ENSG00000213563""",0,2
1114,"""ENSG00000183773""",0,2
1115,"""ENSG00000103326""",0,2
1116,"""ENSG00000129673""",0,2
1117,"""ENSG00000204394""",0,2
1118,"""ENSG00000122386""",0,2
1119,"""ENSG00000196313""",1,2
1120,"""ENSG00000236609""",1,2
1121,"""ENSG00000162104""",0,2
1122,"""ENSG00000163517""",0,2
1123,"""ENSG00000250644""",0,2
1124,"""ENSG00000079805""",1,2
1125,"""ENSG00000160323""",0,2
1126,"""ENSG00000007516""",0,2
1127,"""ENSG00000132535""",0,2
1128,"""ENSG00000012171""",0,2
1129,"""ENSG00000139722""",0,2
1130,"""ENSG00000196814""",0,2
1131,"""ENSG00000029534""",0,2
1132,"""ENSG00000130304""",0,2
1133,"""ENSG00000140688""",0,2
1134,"""ENSG00000136378""",0,2
1135,"""ENSG00000107954""",0,2
1136,"""ENSG00000113721""",0,2
1137,"""ENSG00000160613""",1,2
1138,"""ENSG00000188566""",0,2
1139,"""ENSG00000125648""",0,2
1140,"""ENSG00000072518""",1,2
1141,"""ENSG00000229809""",0,2
1142,"""ENSG00000179094""",0,2
1143,"""ENSG00000167136""",0,2
1144,"""ENSG00000143774""",0,2
1145,"""ENSG00000157851""",0,2
1146,"""ENSG00000090674""",0,2
1147,"""ENSG00000107829""",0,2
1148,"""ENSG00000127666""",0,2
1149,"""ENSG00000117122""",0,2
1150,"""ENSG00000197070""",0,2
1151,"""ENSG00000269897""",0,2
1152,"""ENSG00000103269""",0,2
1153,"""ENSG00000160072""",0,2
1154,"""ENSG00000073670""",0,2
1155,"""ENSG00000251322""",0,2
1156,"""ENSG00000099999""",0,2
1157,"""ENSG00000005884""",0,2
1158,"""ENSG00000100982""",0,2
1159,"""ENSG00000236609""",0,2
1160,"""ENSG00000119383""",0,2
1161,"""ENSG00000150281""",0,2
1162,"""ENSG00000100116""",0,2
1163,"""ENSG00000142002""",1,2
1164,"""ENSG00000007047""",1,2
1165,"""ENSG00000174943""",0,2
1166,"""ENSG00000260404""",0,2
1167,"""ENSG00000172366""",0,2
1168,"""ENSG00000040487""",0,2
1169,"""ENSG00000160932""",0,2
1170,"""ENSG00000185813""",0,2
1171,"""ENSG00000101220""",0,2
1172,"""ENSG00000224614""",0,2
1173,"""ENSG00000088038""",0,2
1174,"""ENSG00000153443""",0,2
1175,"""ENSG00000142655""",0,2
1176,"""ENSG00000187609""",0,2
1177,"""ENSG00000162073""",0,2
1178,"""ENSG00000117425""",0,2
1179,"""ENSG00000054967""",0,2
1180,"""ENSG00000125648""",1,2
1181,"""ENSG00000183655""",0,2
1182,"""ENSG00000176884""",0,2
1183,"""ENSG00000272636""",1,2
1184,"""ENSG00000136840""",0,2
1185,"""ENSG00000103260""",0,2
1186,"""ENSG00000054179""",0,2
1187,"""ENSG00000234773""",0,2
1188,"""ENSG00000101246""",0,2
1189,"""ENSG00000106089""",0,2
1190,"""ENSG00000179950""",0,2
1191,"""ENSG00000131650""",0,2
1192,"""ENSG00000171853""",0,2
1193,"""ENSG00000175274""",0,2
1194,"""ENSG00000112787""",0,2
1195,"""ENSG00000198728""",0,2
1196,"""ENSG00000269352""",0,2
1197,"""ENSG00000168763""",1,2
1198,"""ENSG00000173638""",0,2
1199,"""ENSG00000116260""",0,2
1200,"""ENSG00000106351""",0,2
1201,"""ENSG00000130762""",0,2
1202,"""ENSG00000276805""",0,2
1203,"""ENSG00000166189""",0,2
1204,"""ENSG00000105464""",0,2
1205,"""ENSG00000204624""",0,2
1206,"""ENSG00000235863""",0,2
1207,"""ENSG00000188038""",0,2
1208,"""ENSG00000165801""",0,2
1209,"""ENSG00000157353""",0,2
1210,"""ENSG00000164896""",0,2
1211,"""ENSG00000130731""",0,2
1212,"""ENSG00000116691""",0,2
1213,"""ENSG00000204673""",0,2
1214,"""ENSG00000125656""",0,2
1215,"""ENSG00000196810""",1,2
1216,"""ENSG00000121680""",0,2
1217,"""ENSG00000107731""",0,2
1218,"""ENSG00000087152""",0,2
1219,"""ENSG00000115568""",0,2
1220,"""ENSG00000130772""",1,2
1221,"""ENSG00000011332""",0,2
1222,"""ENSG00000125520""",0,2
1223,"""ENSG00000107872""",0,2
1224,"""ENSG00000186350""",0,2
1225,"""ENSG00000141873""",0,2
1226,"""ENSG00000105063""",1,2
1227,"""ENSG00000128268""",0,2
1228,"""ENSG00000127054""",0,2
1229,"""ENSG00000182108""",0,2
1230,"""ENSG00000142409""",0,2
1231,"""ENSG00000267952""",1,2
1232,"""ENSG00000125458""",0,2
1233,"""ENSG00000142751""",1,2
1234,"""ENSG00000130733""",0,2
1235,"""ENSG00000258947""",0,2
1236,"""ENSG00000204060""",0,2
1237,"""ENSG00000006062""",0,2
1238,"""ENSG00000137218""",0,2
1239,"""ENSG00000102996""",0,2
1240,"""ENSG00000126351""",0,2
1241,"""ENSG00000171450""",1,2
1242,"""ENSG00000197879""",0,2
1243,"""ENSG00000106336""",0,2
1244,"""ENSG00000161544""",0,2
1245,"""ENSG00000114923""",0,2
1246,"""ENSG00000167775""",0,2
1247,"""ENSG00000198276""",0,2
1248,"""ENSG00000134461""",1,2
1249,"""ENSG00000214022""",0,2
1250,"""ENSG00000103335""",0,2
1251,"""ENSG00000169992""",0,2
1252,"""ENSG00000168140""",0,2
1253,"""ENSG00000205710""",0,2
1254,"""ENSG00000148297""",0,2
1255,"""ENSG00000167770""",0,2
1256,"""ENSG00000213337""",0,2
1257,"""ENSG00000008056""",1,2
1258,"""ENSG00000148204""",0,2
1259,"""ENSG00000204138""",1,2
1260,"""ENSG00000105135""",0,2
1261,"""ENSG00000146535""",0,2
1262,"""ENSG00000105722""",0,2
1263,"""ENSG00000099840""",0,2
1264,"""ENSG00000127663""",0,2
1265,"""ENSG00000258986""",0,2
1266,"""ENSG00000174516""",0,2
1267,"""ENSG00000179134""",0,2
1268,"""ENSG00000077235""",0,2
1269,"""ENSG00000143409""",0,2
1270,"""ENSG00000184916""",0,2
1271,"""ENSG00000197226""",0,2
1272,"""ENSG00000167645""",0,2
1273,"""ENSG00000060069""",0,2
1274,"""ENSG00000068323""",0,2
1275,"""ENSG00000267022""",1,2
1276,"""ENSG00000203993""",0,2
1277,"""ENSG00000099795""",0,2
1278,"""ENSG00000125843""",0,2
1279,"""ENSG00000132004""",0,2
1280,"""ENSG00000196810""",0,2
1281,"""ENSG00000023191""",0,2
1282,"""ENSG00000181045""",0,2
1283,"""ENSG00000163930""",0,2
1284,"""ENSG00000178467""",0,2
1285,"""ENSG00000142303""",0,2
1286,"""ENSG00000270580""",0,2
1287,"""ENSG00000240445""",0,2
1288,"""ENSG00000159335""",0,2
1289,"""ENSG00000188486""",0,2
1290,"""ENSG00000167625""",1,2
1291,"""ENSG00000067836""",0,2
1292,"""ENSG00000188185""",1,2
1293,"""ENSG00000185340""",0,2
1294,"""ENSG00000110717""",0,2
1295,"""ENSG00000181625""",0,2
1296,"""ENSG00000183401""",0,2
1297,"""ENSG00000241360""",0,2
1298,"""ENSG00000162585""",0,2
1299,"""ENSG00000124313""",0,2
1300,"""ENSG00000130159""",0,2
1301,"""ENSG00000125843""",1,2
1302,"""ENSG00000196313""",0,2
1303,"""ENSG00000011478""",1,2
1304,"""ENSG00000130723""",0,2
1305,"""ENSG00000107187""",0,2
1306,"""ENSG00000148602""",0,2
1307,"""ENSG00000127554""",0,2
1308,"""ENSG00000136367""",0,2
1309,"""ENSG00000196517""",0,2
1310,"""ENSG00000171148""",0,2
1311,"""ENSG00000204463""",0,2
1312,"""ENSG00000044090""",0,2
1313,"""ENSG00000066248""",0,2
1314,"""ENSG00000248487""",0,2
1315,"""ENSG00000254122""",1,2
1316,"""ENSG00000169221""",1,2
1317,"""ENSG00000125534""",0,2
1318,"""ENSG00000100418""",1,2
1319,"""ENSG00000114554""",0,2
1320,"""ENSG00000242802""",0,2
1321,"""ENSG00000169221""",0,2
1322,"""ENSG00000237037""",0,2
1323,"""ENSG00000188185""",0,2
1324,"""ENSG00000063015""",0,2
1325,"""ENSG00000182511""",0,2
1326,"""ENSG00000104835""",0,2
1327,"""ENSG00000160226""",0,2
1328,"""ENSG00000063854""",0,2
1329,"""ENSG00000070814""",0,2
1330,"""ENSG00000126522""",0,2
1331,"""ENSG00000241973""",0,2
1332,"""ENSG00000146966""",0,2
1333,"""ENSG00000131165""",0,2
1334,"""ENSG00000105732""",0,2
1335,"""ENSG00000175182""",0,2
1336,"""ENSG00000104529""",0,2
1337,"""ENSG00000115275""",0,2
1338,"""ENSG00000213199""",0,2
1339,"""ENSG00000160271""",0,2
1340,"""ENSG00000121289""",1,2
1341,"""ENSG00000274487""",0,2
1342,"""ENSG00000106397""",0,2
1343,"""ENSG00000133315""",0,2
1344,"""ENSG00000272636""",0,2
1345,"""ENSG00000117245""",0,2
1346,"""ENSG00000204469""",1,2
1347,"""ENSG00000183020""",0,2
1348,"""ENSG00000105245""",0,2
1349,"""ENSG00000107738""",0,2
1350,"""ENSG00000182872""",0,2
1351,"""ENSG00000183186""",0,2
1352,"""ENSG00000274272""",0,2
1353,"""ENSG00000075429""",0,2
1354,"""ENSG00000159239""",0,2
1355,"""ENSG00000110047""",0,2
1356,"""ENSG00000103507""",0,2
1357,"""ENSG00000171603""",1,2
1358,"""ENSG00000118960""",0,2
1359,"""ENSG00000158008""",0,2
1360,"""ENSG00000143303""",0,2
1361,"""ENSG00000144589""",0,2
1362,"""ENSG00000092098""",0,2
1363,"""ENSG00000154118""",0,2
1364,"""ENSG00000161671""",0,2
1365,"""ENSG00000125966""",0,2
1366,"""ENSG00000198517""",0,2
1367,"""ENSG00000133895""",0,2
1368,"""ENSG00000105204""",1,2
1369,"""ENSG00000124191""",0,2
1370,"""ENSG00000178585""",0,2
1371,"""ENSG00000132382""",0,2
1372,"""ENSG00000225032""",0,2
1373,"""ENSG00000280287""",0,2
1374,"""ENSG00000185386""",0,2
1375,"""ENSG00000149499""",0,2
1376,"""ENSG00000234664""",1,2
1377,"""ENSG00000110076""",0,2
1378,"""ENSG00000182218""",0,2
1379,"""ENSG00000188807""",0,2
1380,"""ENSG00000103168""",0,2
1381,"""ENSG00000159842""",0,2
1382,"""ENSG00000079337""",0,2
1383,"""ENSG00000179271""",0,2
1384,"""ENSG00000142634""",0,2
1385,"""ENSG00000167371""",0,2
1386,"""ENSG00000185049""",0,2
1387,"""ENSG00000134815""",0,2
1388,"""ENSG00000115568""",1,2
1389,"""ENSG00000215644""",0,2
1390,"""ENSG00000167994""",0,2
1391,"""ENSG00000272617""",1,2
1392,"""ENSG00000167978""",1,2
1393,"""ENSG00000247077""",1,2
1394,"""ENSG00000181873""",1,2
1395,"""ENSG00000135127""",0,2
1396,"""ENSG00000099364""",0,2
1397,"""ENSG00000110921""",0,2
1398,"""ENSG00000072958""",0,2
1399,"""ENSG00000271780""",0,2
1400,"""ENSG00000005961""",0,2
1401,"""ENSG00000137802""",0,2
1402,"""ENSG00000181396""",0,2
1403,"""ENSG00000132881""",0,2
1404,"""ENSG00000071564""",0,2
1405,"""ENSG00000127585""",0,2
1406,"""ENSG00000165644""",0,2
1407,"""ENSG00000163462""",0,2
1408,"""ENSG00000177706""",0,2
1409,"""ENSG00000182325""",0,2
1410,"""ENSG00000167468""",0,2
1411,"""ENSG00000130725""",1,2
1412,"""ENSG00000128591""",0,2
1413,"""ENSG00000156858""",0,2
1414,"""ENSG00000101940""",0,2
1415,"""ENSG00000126062""",0,2
1416,"""ENSG00000175416""",0,2
1417,"""ENSG00000144040""",0,2
1418,"""ENSG00000185090""",1,2
1419,"""ENSG00000157833""",0,2
1420,"""ENSG00000158828""",0,2
1421,"""ENSG00000197774""",0,2
1422,"""ENSG00000143862""",0,2
1423,"""ENSG00000027847""",0,2
1424,"""ENSG00000248919""",0,2
1425,"""ENSG00000128185""",0,2
1426,"""ENSG00000135439""",0,2
1427,"""ENSG00000141098""",1,2
1428,"""ENSG00000031823""",0,2
1429,"""ENSG00000166246""",0,2
1430,"""ENSG00000118900""",1,2
1431,"""ENSG00000254470""",1,2
1432,"""ENSG00000163909""",1,2
1433,"""ENSG00000198911""",0,2
1434,"""ENSG00000115041""",0,2
1435,"""ENSG00000130725""",0,2
1436,"""ENSG00000260404""",1,2
1437,"""ENSG00000283245""",1,2
1438,"""ENSG00000131398""",0,2
1439,"""ENSG00000206113""",0,2
