,Ensemble ID,Cluster 1,Cluster 2
772,"""ENSG00000186648""",1,2
773,"""ENSG00000241839""",1,2
774,"""ENSG00000166831""",1,2
775,"""ENSG00000127948""",1,2
776,"""ENSG00000136274""",1,2
777,"""ENSG00000237172""",1,2
778,"""ENSG00000179314""",1,2
779,"""ENSG00000139613""",1,2
780,"""ENSG00000144857""",1,2
781,"""ENSG00000088888""",1,2
782,"""ENSG00000162430""",0,2
783,"""ENSG00000074181""",0,2
784,"""ENSG00000168071""",1,2
785,"""ENSG00000150760""",1,2
786,"""ENSG00000102935""",1,2
787,"""ENSG00000125386""",1,2
788,"""ENSG00000187650""",0,2
789,"""ENSG00000176022""",0,2
790,"""ENSG00000149091""",1,2
791,"""ENSG00000160469""",1,2
792,"""ENSG00000168159""",0,2
793,"""ENSG00000179277""",0,2
794,"""ENSG00000148334""",0,2
795,"""ENSG00000075426""",0,1
796,"""ENSG00000014216""",1,2
797,"""ENSG00000088256""",1,2
798,"""ENSG00000188322""",1,2
799,"""ENSG00000269955""",1,2
800,"""ENSG00000167601""",0,1
801,"""ENSG00000179403""",1,2
802,"""ENSG00000125817""",1,2
803,"""ENSG00000197587""",1,2
804,"""ENSG00000134780""",1,2
805,"""ENSG00000070476""",0,2
806,"""ENSG00000179820""",1,2
807,"""ENSG00000154930""",1,2
808,"""ENSG00000089486""",1,2
809,"""ENSG00000134569""",1,2
810,"""ENSG00000259726""",1,2
811,"""ENSG00000186716""",1,2
812,"""ENSG00000111452""",1,2
813,"""ENSG00000141905""",1,2
814,"""ENSG00000186350""",1,2
815,"""ENSG00000178718""",0,2
816,"""ENSG00000171603""",1,2
817,"""ENSG00000089351""",1,2
818,"""ENSG00000149571""",1,2
819,"""ENSG00000231925""",1,2
820,"""ENSG00000011105""",1,2
821,"""ENSG00000180891""",0,2
822,"""ENSG00000170390""",1,2
823,"""ENSG00000174903""",1,2
824,"""ENSG00000198517""",1,2
825,"""ENSG00000161847""",1,2
826,"""ENSG00000100234""",1,2
827,"""ENSG00000104774""",1,2
828,"""ENSG00000187486""",1,2
829,"""ENSG00000118046""",0,2
830,"""ENSG00000107719""",1,2
831,"""ENSG00000148288""",1,2
832,"""ENSG00000161149""",1,2
833,"""ENSG00000114646""",0,2
834,"""ENSG00000101335""",1,2
835,"""ENSG00000075702""",0,2
836,"""ENSG00000235423""",1,2
837,"""ENSG00000074855""",1,2
838,"""ENSG00000106351""",1,2
839,"""ENSG00000105419""",1,2
840,"""ENSG00000106003""",1,2
841,"""ENSG00000268858""",0,2
842,"""ENSG00000133246""",1,2
843,"""ENSG00000169862""",1,2
844,"""ENSG00000005961""",1,2
845,"""ENSG00000107731""",1,2
846,"""ENSG00000100105""",0,2
847,"""ENSG00000141858""",1,2
848,"""ENSG00000068137""",1,2
849,"""ENSG00000182218""",1,2
850,"""ENSG00000070444""",1,2
851,"""ENSG00000165458""",1,2
852,"""ENSG00000260404""",0,2
853,"""ENSG00000171385""",1,2
854,"""ENSG00000137834""",1,2
855,"""ENSG00000181638""",0,2
856,"""ENSG00000105556""",0,2
857,"""ENSG00000167566""",1,2
858,"""ENSG00000126368""",1,2
859,"""ENSG00000259891""",0,2
860,"""ENSG00000105605""",1,2
861,"""ENSG00000197558""",1,2
862,"""ENSG00000112041""",0,2
863,"""ENSG00000214654""",0,2
864,"""ENSG00000108262""",1,2
865,"""ENSG00000128309""",1,2
866,"""ENSG00000118046""",1,2
867,"""ENSG00000105655""",1,2
868,"""ENSG00000080845""",1,2
869,"""ENSG00000165495""",1,2
870,"""ENSG00000184545""",1,2
871,"""ENSG00000213888""",0,2
872,"""ENSG00000115568""",0,2
873,"""ENSG00000126934""",1,2
874,"""ENSG00000282508""",0,2
875,"""ENSG00000088038""",1,2
876,"""ENSG00000263809""",0,2
877,"""ENSG00000061273""",1,2
878,"""ENSG00000109099""",0,1
879,"""ENSG00000135956""",0,2
880,"""ENSG00000154358""",1,2
881,"""ENSG00000128268""",1,2
882,"""ENSG00000170004""",1,2
883,"""ENSG00000173402""",1,2
884,"""ENSG00000058404""",1,2
885,"""ENSG00000138193""",1,2
886,"""ENSG00000107130""",1,2
887,"""ENSG00000107187""",1,2
888,"""ENSG00000125779""",0,2
889,"""ENSG00000104888""",0,2
890,"""ENSG00000111186""",0,1
891,"""ENSG00000185133""",1,2
892,"""ENSG00000109906""",1,2
893,"""ENSG00000100605""",1,2
894,"""ENSG00000129219""",1,2
895,"""ENSG00000179134""",1,2
896,"""ENSG00000105647""",0,2
897,"""ENSG00000283619""",0,2
898,"""ENSG00000188191""",1,2
899,"""ENSG00000185274""",1,2
900,"""ENSG00000179604""",1,2
901,"""ENSG00000160410""",1,2
902,"""ENSG00000119383""",1,2
903,"""ENSG00000101210""",1,2
904,"""ENSG00000160445""",1,2
905,"""ENSG00000108852""",1,2
906,"""ENSG00000181409""",1,2
907,"""ENSG00000222009""",1,2
908,"""ENSG00000142347""",1,2
909,"""ENSG00000088247""",1,2
910,"""ENSG00000161091""",1,2
911,"""ENSG00000128011""",1,2
912,"""ENSG00000169991""",1,2
913,"""ENSG00000175591""",1,2
914,"""ENSG00000072062""",1,2
915,"""ENSG00000130592""",1,2
916,"""ENSG00000130475""",1,2
917,"""ENSG00000214176""",0,2
918,"""ENSG00000074964""",1,2
919,"""ENSG00000204128""",1,2
920,"""ENSG00000099381""",1,2
921,"""ENSG00000158195""",1,2
922,"""ENSG00000272636""",0,2
923,"""ENSG00000020129""",1,2
924,"""ENSG00000177103""",0,2
925,"""ENSG00000146966""",0,2
926,"""ENSG00000198355""",1,2
927,"""ENSG00000144040""",1,2
928,"""ENSG00000104859""",1,2
929,"""ENSG00000130881""",1,2
930,"""ENSG00000198853""",1,2
931,"""ENSG00000204673""",1,2
932,"""ENSG00000100350""",1,2
933,"""ENSG00000237973""",0,2
934,"""ENSG00000198728""",1,2
935,"""ENSG00000183888""",1,2
936,"""ENSG00000168763""",1,2
937,"""ENSG00000107249""",1,2
938,"""ENSG00000274070""",0,2
939,"""ENSG00000141401""",1,2
940,"""ENSG00000186532""",0,2
941,"""ENSG00000090975""",0,2
942,"""ENSG00000198003""",1,2
943,"""ENSG00000141985""",1,2
944,"""ENSG00000177000""",0,2
945,"""ENSG00000172216""",0,1
946,"""ENSG00000064932""",1,2
947,"""ENSG00000185163""",0,2
948,"""ENSG00000198959""",0,1
949,"""ENSG00000151208""",1,2
950,"""ENSG00000135631""",1,2
951,"""ENSG00000146216""",1,2
952,"""ENSG00000100242""",1,2
953,"""ENSG00000134438""",1,2
954,"""ENSG00000028137""",1,2
955,"""ENSG00000130827""",1,2
956,"""ENSG00000198911""",1,2
957,"""ENSG00000143819""",1,2
958,"""ENSG00000170425""",0,1
959,"""ENSG00000234616""",0,2
960,"""ENSG00000196663""",0,2
961,"""ENSG00000196562""",1,2
962,"""ENSG00000187239""",1,2
963,"""ENSG00000273604""",1,2
964,"""ENSG00000155034""",0,2
965,"""ENSG00000234857""",1,2
966,"""ENSG00000178585""",0,2
967,"""ENSG00000162729""",1,2
968,"""ENSG00000197457""",1,2
969,"""ENSG00000011304""",1,2
970,"""ENSG00000181894""",0,2
971,"""ENSG00000185236""",1,2
972,"""ENSG00000198597""",1,2
973,"""ENSG00000127399""",1,2
974,"""ENSG00000165912""",1,2
975,"""ENSG00000168924""",0,2
976,"""ENSG00000137507""",0,1
977,"""ENSG00000204304""",1,2
978,"""ENSG00000182809""",1,2
979,"""ENSG00000130749""",0,2
980,"""ENSG00000164088""",1,2
981,"""ENSG00000169871""",1,2
982,"""ENSG00000142669""",1,2
983,"""ENSG00000183386""",1,2
984,"""ENSG00000197283""",1,2
985,"""ENSG00000148341""",1,2
986,"""ENSG00000088038""",0,2
987,"""ENSG00000188549""",1,2
988,"""ENSG00000018610""",0,2
989,"""ENSG00000160445""",0,2
990,"""ENSG00000133216""",1,2
991,"""ENSG00000169733""",1,2
992,"""ENSG00000225190""",1,2
993,"""ENSG00000100083""",1,2
994,"""ENSG00000186318""",0,2
995,"""ENSG00000090020""",1,2
996,"""ENSG00000262580""",1,2
997,"""ENSG00000260267""",1,2
998,"""ENSG00000005884""",1,2
999,"""ENSG00000105223""",1,2
1000,"""ENSG00000013288""",1,2
1001,"""ENSG00000183379""",1,2
1002,"""ENSG00000170667""",1,2
1003,"""ENSG00000110446""",1,2
1004,"""ENSG00000114026""",0,2
1005,"""ENSG00000187091""",1,2
1006,"""ENSG00000120645""",1,2
1007,"""ENSG00000228903""",0,2
1008,"""ENSG00000162493""",0,1
1009,"""ENSG00000172346""",1,2
1010,"""ENSG00000179632""",0,2
1011,"""ENSG00000129250""",0,2
1012,"""ENSG00000142459""",1,2
1013,"""ENSG00000176170""",1,2
1014,"""ENSG00000160179""",0,2
1015,"""ENSG00000267228""",0,2
1016,"""ENSG00000185650""",0,1
1017,"""ENSG00000169957""",1,2
1018,"""ENSG00000273749""",1,2
1019,"""ENSG00000126767""",0,2
1020,"""ENSG00000099308""",1,2
1021,"""ENSG00000021762""",1,2
1022,"""ENSG00000173599""",1,2
1023,"""ENSG00000140678""",1,2
1024,"""ENSG00000116096""",1,2
1025,"""ENSG00000050820""",1,2
1026,"""ENSG00000099385""",0,2
1027,"""ENSG00000087085""",1,2
1028,"""ENSG00000175416""",1,2
1029,"""ENSG00000259332""",0,2
1030,"""ENSG00000179632""",1,2
1031,"""ENSG00000160789""",1,2
1032,"""ENSG00000168477""",1,2
1033,"""ENSG00000087245""",1,2
1034,"""ENSG00000099381""",0,2
1035,"""ENSG00000143375""",1,2
1036,"""ENSG00000131094""",1,2
1037,"""ENSG00000127511""",1,2
1038,"""ENSG00000213654""",1,2
1039,"""ENSG00000133056""",1,2
1040,"""ENSG00000162408""",0,2
1041,"""ENSG00000269916""",1,2
1042,"""ENSG00000146828""",1,2
1043,"""ENSG00000267909""",0,2
1044,"""ENSG00000102743""",0,2
1045,"""ENSG00000279693""",0,2
1046,"""ENSG00000182175""",1,2
1047,"""ENSG00000107140""",1,2
1048,"""ENSG00000005007""",1,2
1049,"""ENSG00000138083""",1,2
1050,"""ENSG00000130816""",0,2
1051,"""ENSG00000106123""",1,2
1052,"""ENSG00000203993""",0,2
1053,"""ENSG00000231925""",0,2
1054,"""ENSG00000010327""",1,2
1055,"""ENSG00000161955""",1,2
1056,"""ENSG00000142208""",1,2
1057,"""ENSG00000185122""",1,2
1058,"""ENSG00000145506""",1,2
1059,"""ENSG00000115266""",1,2
1060,"""ENSG00000197362""",0,2
1061,"""ENSG00000106333""",1,2
1062,"""ENSG00000137285""",1,2
1063,"""ENSG00000220848""",1,2
1064,"""ENSG00000090530""",1,2
1065,"""ENSG00000180155""",1,2
1066,"""ENSG00000184302""",1,2
1067,"""ENSG00000108509""",1,2
1068,"""ENSG00000131669""",1,2
1069,"""ENSG00000101439""",1,2
1070,"""ENSG00000117984""",1,2
1071,"""ENSG00000177697""",1,2
1072,"""ENSG00000112715""",0,1
1073,"""ENSG00000120055""",0,2
1074,"""ENSG00000242173""",1,2
1075,"""ENSG00000133597""",1,2
1076,"""ENSG00000120885""",1,2
1077,"""ENSG00000103202""",1,2
1078,"""ENSG00000156858""",1,2
1079,"""ENSG00000067191""",1,2
1080,"""ENSG00000065000""",1,2
1081,"""ENSG00000166924""",1,2
1082,"""ENSG00000130517""",1,2
1083,"""ENSG00000177225""",0,2
1084,"""ENSG00000117013""",1,2
1085,"""ENSG00000119535""",1,2
1086,"""ENSG00000214719""",0,2
1087,"""ENSG00000204673""",0,2
1088,"""ENSG00000254245""",1,2
1089,"""ENSG00000123453""",1,2
1090,"""ENSG00000116117""",1,2
1091,"""ENSG00000007545""",0,2
1092,"""ENSG00000060491""",1,2
1093,"""ENSG00000167182""",0,2
1094,"""ENSG00000186575""",0,2
1095,"""ENSG00000132793""",1,2
1096,"""ENSG00000137841""",1,2
1097,"""ENSG00000276805""",0,2
1098,"""ENSG00000149527""",0,2
1099,"""ENSG00000174672""",1,2
1100,"""ENSG00000111886""",0,2
1101,"""ENSG00000128849""",0,1
1102,"""ENSG00000095383""",1,2
1103,"""ENSG00000126705""",1,2
1104,"""ENSG00000076706""",1,2
1105,"""ENSG00000107742""",1,2
1106,"""ENSG00000105373""",0,2
1107,"""ENSG00000166444""",1,2
1108,"""ENSG00000167535""",1,2
1109,"""ENSG00000135424""",1,2
1110,"""ENSG00000196961""",0,2
1111,"""ENSG00000142185""",1,2
1112,"""ENSG00000103495""",1,2
1113,"""ENSG00000106290""",1,2
1114,"""ENSG00000164054""",1,2
1115,"""ENSG00000132481""",1,2
1116,"""ENSG00000165804""",1,2
1117,"""ENSG00000258986""",1,2
1118,"""ENSG00000101986""",1,2
1119,"""ENSG00000136205""",1,2
1120,"""ENSG00000171812""",1,2
1121,"""ENSG00000278948""",0,2
1122,"""ENSG00000132740""",0,2
1123,"""ENSG00000104897""",1,2
1124,"""ENSG00000156858""",0,2
1125,"""ENSG00000068001""",1,2
1126,"""ENSG00000196526""",1,2
1127,"""ENSG00000225194""",1,2
1128,"""ENSG00000178502""",0,2
1129,"""ENSG00000205583""",0,2
1130,"""ENSG00000160753""",1,2
1131,"""ENSG00000167861""",1,2
1132,"""ENSG00000149639""",0,2
1133,"""ENSG00000198892""",1,2
1134,"""ENSG00000138834""",1,2
1135,"""ENSG00000168970""",1,2
1136,"""ENSG00000065989""",1,2
1137,"""ENSG00000204248""",1,2
1138,"""ENSG00000146112""",1,2
1139,"""ENSG00000104957""",0,2
1140,"""ENSG00000163995""",1,2
1141,"""ENSG00000064961""",1,2
1142,"""ENSG00000205795""",1,2
1143,"""ENSG00000235316""",0,2
1144,"""ENSG00000106246""",0,2
1145,"""ENSG00000124762""",0,1
1146,"""ENSG00000104973""",0,2
1147,"""ENSG00000073150""",1,2
1148,"""ENSG00000090470""",0,2
1149,"""ENSG00000258959""",0,2
1150,"""ENSG00000160113""",1,2
1151,"""ENSG00000166448""",1,2
1152,"""ENSG00000127561""",1,2
1153,"""ENSG00000116649""",1,2
1154,"""ENSG00000182240""",1,2
1155,"""ENSG00000104964""",0,2
1156,"""ENSG00000253953""",1,2
1157,"""ENSG00000012171""",1,2
1158,"""ENSG00000125755""",1,2
1159,"""ENSG00000166311""",1,2
1160,"""ENSG00000175115""",1,2
1161,"""ENSG00000161914""",1,2
1162,"""ENSG00000070047""",1,2
1163,"""ENSG00000144031""",0,2
1164,"""ENSG00000163453""",1,2
1165,"""ENSG00000173065""",0,2
1166,"""ENSG00000159692""",1,2
1167,"""ENSG00000111962""",1,2
1168,"""ENSG00000204469""",1,2
1169,"""ENSG00000100403""",0,2
1170,"""ENSG00000150990""",0,2
1171,"""ENSG00000173826""",1,2
1172,"""ENSG00000068971""",1,2
1173,"""ENSG00000100147""",0,2
1174,"""ENSG00000160190""",1,2
1175,"""ENSG00000124507""",0,2
1176,"""ENSG00000173264""",1,2
1177,"""ENSG00000139219""",1,2
1178,"""ENSG00000167680""",1,2
1179,"""ENSG00000262880""",1,2
1180,"""ENSG00000162104""",0,2
1181,"""ENSG00000214548""",1,2
1182,"""ENSG00000133612""",1,2
1183,"""ENSG00000092068""",1,2
1184,"""ENSG00000127616""",0,2
1185,"""ENSG00000168913""",1,2
1186,"""ENSG00000196935""",1,2
1187,"""ENSG00000182473""",1,2
1188,"""ENSG00000168495""",0,2
1189,"""ENSG00000142039""",0,2
1190,"""ENSG00000163288""",1,2
1191,"""ENSG00000175826""",0,2
1192,"""ENSG00000153721""",0,1
1193,"""ENSG00000167182""",1,2
1194,"""ENSG00000181788""",1,2
1195,"""ENSG00000173581""",1,2
1196,"""ENSG00000160298""",0,2
1197,"""ENSG00000131016""",0,1
1198,"""ENSG00000160932""",1,2
1199,"""ENSG00000214717""",0,2
1200,"""ENSG00000141456""",0,2
1201,"""ENSG00000163517""",1,2
1202,"""ENSG00000171368""",1,2
1203,"""ENSG00000135472""",1,2
1204,"""ENSG00000144791""",1,2
1205,"""ENSG00000164050""",1,2
1206,"""ENSG00000090565""",1,2
1207,"""ENSG00000249471""",0,2
1208,"""ENSG00000089060""",1,2
1209,"""ENSG00000107263""",0,2
1210,"""ENSG00000119720""",0,2
1211,"""ENSG00000085117""",1,2
1212,"""ENSG00000131242""",1,2
1213,"""ENSG00000077238""",0,1
1214,"""ENSG00000118960""",1,2
1215,"""ENSG00000262576""",1,2
1216,"""ENSG00000064547""",1,2
1217,"""ENSG00000169692""",1,2
1218,"""ENSG00000168993""",1,2
1219,"""ENSG00000170293""",0,1
1220,"""ENSG00000011422""",0,1
1221,"""ENSG00000173039""",1,2
1222,"""ENSG00000158156""",1,2
1223,"""ENSG00000185818""",1,2
1224,"""ENSG00000235314""",0,2
1225,"""ENSG00000111676""",1,2
1226,"""ENSG00000145901""",1,2
1227,"""ENSG00000162889""",1,2
1228,"""ENSG00000188130""",1,2
1229,"""ENSG00000175264""",1,2
1230,"""ENSG00000142784""",0,2
1231,"""ENSG00000162419""",0,2
1232,"""ENSG00000125753""",1,2
1233,"""ENSG00000136928""",1,2
1234,"""ENSG00000101204""",1,2
1235,"""ENSG00000116685""",1,2
1236,"""ENSG00000161381""",1,2
1237,"""ENSG00000105429""",1,2
1238,"""ENSG00000049239""",1,2
1239,"""ENSG00000167522""",1,2
1240,"""ENSG00000143862""",0,2
1241,"""ENSG00000177303""",1,2
1242,"""ENSG00000197562""",1,2
1243,"""ENSG00000182870""",1,2
1244,"""ENSG00000115041""",1,2
1245,"""ENSG00000170653""",1,2
1246,"""ENSG00000204469""",0,2
1247,"""ENSG00000099822""",0,2
1248,"""ENSG00000070182""",1,2
1249,"""ENSG00000142453""",1,2
1250,"""ENSG00000171604""",1,2
1251,"""ENSG00000128342""",0,1
1252,"""ENSG00000173801""",1,2
1253,"""ENSG00000103647""",1,2
1254,"""ENSG00000077782""",0,1
1255,"""ENSG00000157557""",0,1
1256,"""ENSG00000110881""",1,2
1257,"""ENSG00000157216""",1,2
1258,"""ENSG00000183087""",1,2
1259,"""ENSG00000118369""",1,2
1260,"""ENSG00000173020""",1,2
1261,"""ENSG00000063169""",1,2
1262,"""ENSG00000099917""",1,2
1263,"""ENSG00000188636""",0,2
1264,"""ENSG00000065457""",0,2
1265,"""ENSG00000121413""",1,2
1266,"""ENSG00000142453""",0,2
1267,"""ENSG00000219438""",0,2
1268,"""ENSG00000099889""",1,2
1269,"""ENSG00000178950""",1,2
1270,"""ENSG00000167670""",0,2
1271,"""ENSG00000133315""",0,2
1272,"""ENSG00000159335""",1,2
1273,"""ENSG00000156639""",1,2
1274,"""ENSG00000140326""",1,2
1275,"""ENSG00000112679""",1,2
1276,"""ENSG00000283050""",0,2
1277,"""ENSG00000166886""",1,2
1278,"""ENSG00000105696""",1,2
1279,"""ENSG00000126243""",1,2
1280,"""ENSG00000169221""",1,2
1281,"""ENSG00000049769""",1,2
1282,"""ENSG00000264058""",1,2
1283,"""ENSG00000065882""",1,2
1284,"""ENSG00000204592""",1,2
1285,"""ENSG00000111331""",1,2
1286,"""ENSG00000166949""",1,2
1287,"""ENSG00000183248""",1,2
1288,"""ENSG00000177283""",1,2
1289,"""ENSG00000188157""",1,2
1290,"""ENSG00000125826""",1,2
1291,"""ENSG00000197296""",0,2
1292,"""ENSG00000106397""",1,2
1293,"""ENSG00000147144""",1,2
1294,"""ENSG00000116871""",1,2
1295,"""ENSG00000132024""",1,2
1296,"""ENSG00000244509""",1,2
1297,"""ENSG00000145911""",1,2
1298,"""ENSG00000145014""",1,2
1299,"""ENSG00000132207""",0,2
1300,"""ENSG00000129667""",1,2
1301,"""ENSG00000170734""",0,2
1302,"""ENSG00000103199""",0,2
1303,"""ENSG00000121753""",1,2
1304,"""ENSG00000124587""",1,2
1305,"""ENSG00000005007""",0,2
1306,"""ENSG00000260118""",0,2
1307,"""ENSG00000167671""",1,2
1308,"""ENSG00000167487""",1,2
1309,"""ENSG00000261771""",0,2
1310,"""ENSG00000142459""",0,2
1311,"""ENSG00000133250""",1,2
1312,"""ENSG00000197381""",1,2
1313,"""ENSG00000099326""",0,2
1314,"""ENSG00000169105""",1,2
1315,"""ENSG00000101400""",1,2
1316,"""ENSG00000126822""",0,1
1317,"""ENSG00000019485""",0,2
1318,"""ENSG00000184897""",1,2
1319,"""ENSG00000105339""",1,2
1320,"""ENSG00000181523""",1,2
1321,"""ENSG00000215883""",0,2
1322,"""ENSG00000105698""",0,2
1323,"""ENSG00000186174""",1,2
1324,"""ENSG00000198646""",0,2
1325,"""ENSG00000267152""",1,2
1326,"""ENSG00000118162""",1,2
1327,"""ENSG00000229809""",1,2
1328,"""ENSG00000107338""",1,2
1329,"""ENSG00000168135""",1,2
1330,"""ENSG00000149256""",1,2
1331,"""ENSG00000105520""",1,2
1332,"""ENSG00000172932""",1,2
1333,"""ENSG00000105726""",1,2
1334,"""ENSG00000063015""",1,2
1335,"""ENSG00000214021""",1,2
1336,"""ENSG00000095713""",1,2
1337,"""ENSG00000105204""",0,2
1338,"""ENSG00000161671""",0,2
1339,"""ENSG00000172575""",0,1
1340,"""ENSG00000178187""",0,2
1341,"""ENSG00000146067""",1,2
1342,"""ENSG00000283472""",1,2
1343,"""ENSG00000185737""",1,2
1344,"""ENSG00000074317""",0,2
1345,"""ENSG00000115756""",1,2
1346,"""ENSG00000105647""",1,2
1347,"""ENSG00000049769""",0,2
1348,"""ENSG00000167632""",0,2
1349,"""ENSG00000112033""",1,2
1350,"""ENSG00000120549""",1,2
1351,"""ENSG00000262655""",1,2
1352,"""ENSG00000204227""",1,2
1353,"""ENSG00000100413""",0,2
1354,"""ENSG00000183020""",0,2
1355,"""ENSG00000141576""",0,2
1356,"""ENSG00000186635""",1,2
1357,"""ENSG00000169258""",1,2
1358,"""ENSG00000102225""",1,2
1359,"""ENSG00000266074""",1,2
1360,"""ENSG00000167657""",1,2
1361,"""ENSG00000123143""",1,2
1362,"""ENSG00000179832""",1,2
1363,"""ENSG00000011451""",1,2
1364,"""ENSG00000100350""",0,2
1365,"""ENSG00000161082""",1,2
1366,"""ENSG00000178719""",0,2
1367,"""ENSG00000076201""",1,2
1368,"""ENSG00000161847""",0,2
1369,"""ENSG00000158292""",1,2
1370,"""ENSG00000159363""",1,2
1371,"""ENSG00000160298""",1,2
1372,"""ENSG00000196338""",1,2
1373,"""ENSG00000164897""",1,2
1374,"""ENSG00000167674""",1,2
1375,"""ENSG00000279693""",1,2
1376,"""ENSG00000186326""",0,2
1377,"""ENSG00000276547""",1,2
1378,"""ENSG00000197122""",1,2
1379,"""ENSG00000047849""",1,2
1380,"""ENSG00000130725""",1,2
1381,"""ENSG00000161638""",1,2
1382,"""ENSG00000204314""",1,2
1383,"""ENSG00000114993""",1,2
1384,"""ENSG00000204653""",1,2
1385,"""ENSG00000000938""",1,2
1386,"""ENSG00000181625""",0,2
1387,"""ENSG00000104960""",1,2
1388,"""ENSG00000130529""",1,2
1389,"""ENSG00000164976""",1,2
1390,"""ENSG00000269930""",0,2
1391,"""ENSG00000105197""",0,2
1392,"""ENSG00000240445""",0,2
1393,"""ENSG00000124608""",0,2
1394,"""ENSG00000169258""",0,2
1395,"""ENSG00000185800""",1,2
1396,"""ENSG00000141696""",1,2
1397,"""ENSG00000175556""",1,2
1398,"""ENSG00000130726""",1,2
1399,"""ENSG00000124615""",1,2
1400,"""ENSG00000198400""",1,2
1401,"""ENSG00000103653""",1,2
1402,"""ENSG00000155366""",1,2
1403,"""ENSG00000100968""",1,2
1404,"""ENSG00000100767""",1,2
1405,"""ENSG00000176293""",0,2
1406,"""ENSG00000055070""",1,2
1407,"""ENSG00000283245""",1,2
1408,"""ENSG00000101665""",1,2
1409,"""ENSG00000159899""",1,2
1410,"""ENSG00000169783""",0,2
1411,"""ENSG00000105723""",1,2
1412,"""ENSG00000198467""",1,2
1413,"""ENSG00000105808""",1,2
1414,"""ENSG00000162494""",1,2
1415,"""ENSG00000148356""",1,2
1416,"""ENSG00000184792""",0,2
1417,"""ENSG00000204592""",0,1
1418,"""ENSG00000263843""",0,2
1419,"""ENSG00000134909""",1,2
1420,"""ENSG00000125503""",1,2
1421,"""ENSG00000136425""",1,2
1422,"""ENSG00000175866""",1,2
1423,"""ENSG00000167978""",1,2
1424,"""ENSG00000225978""",1,2
1425,"""ENSG00000099804""",1,2
1426,"""ENSG00000197702""",1,2
1427,"""ENSG00000099999""",1,2
1428,"""ENSG00000131435""",1,2
1429,"""ENSG00000173898""",0,2
1430,"""ENSG00000125648""",1,2
1431,"""ENSG00000160392""",1,2
1432,"""ENSG00000105649""",1,2
1433,"""ENSG00000174353""",1,2
1434,"""ENSG00000181090""",0,2
1435,"""ENSG00000176014""",0,1
1436,"""ENSG00000185359""",1,2
1437,"""ENSG00000163888""",1,2
1438,"""ENSG00000104946""",1,2
1439,"""ENSG00000148334""",1,2
