,Ensemble ID,Cluster 1,Cluster 2
79636,"""ENSG00000185800""",1,3
79637,"""ENSG00000104870""",1,3
79638,"""ENSG00000105642""",1,3
79639,"""ENSG00000075240""",0,1
79640,"""ENSG00000267065""",2,3
79641,"""ENSG00000197147""",0,2
79642,"""ENSG00000164164""",0,2
79643,"""ENSG00000141858""",0,1
79644,"""ENSG00000281406""",1,2
79645,"""ENSG00000142549""",0,3
79646,"""ENSG00000150893""",0,3
79647,"""ENSG00000237515""",0,3
79648,"""ENSG00000114315""",0,3
79649,"""ENSG00000076344""",0,1
79650,"""ENSG00000187773""",1,2
79651,"""ENSG00000275056""",0,1
79652,"""ENSG00000176890""",0,1
79653,"""ENSG00000182580""",1,3
79654,"""ENSG00000145743""",0,2
79655,"""ENSG00000167315""",0,2
79656,"""ENSG00000181444""",0,1
79657,"""ENSG00000266993""",0,1
79658,"""ENSG00000173588""",0,2
79659,"""ENSG00000152683""",0,2
79660,"""ENSG00000172458""",1,2
79661,"""ENSG00000197140""",1,2
79662,"""ENSG00000127951""",0,1
79663,"""ENSG00000114019""",0,3
79664,"""ENSG00000255836""",0,3
79665,"""ENSG00000092445""",0,3
79666,"""ENSG00000004776""",0,3
79667,"""ENSG00000254389""",0,3
79668,"""ENSG00000105755""",0,3
79669,"""ENSG00000282998""",0,2
79670,"""ENSG00000269984""",0,2
79671,"""ENSG00000128016""",1,2
79672,"""ENSG00000158863""",1,3
79673,"""ENSG00000101188""",1,3
79674,"""ENSG00000214026""",1,3
79675,"""ENSG00000176601""",0,1
79676,"""ENSG00000153253""",0,2
79677,"""ENSG00000203666""",0,1
79678,"""ENSG00000119048""",1,2
79679,"""ENSG00000132530""",0,3
79680,"""ENSG00000155666""",0,3
79681,"""ENSG00000168918""",0,3
79682,"""ENSG00000179097""",0,3
79683,"""ENSG00000279520""",0,3
79684,"""ENSG00000180758""",0,3
79685,"""ENSG00000128849""",0,3
79686,"""ENSG00000185049""",0,1
79687,"""ENSG00000149212""",0,2
79688,"""ENSG00000255021""",0,2
79689,"""ENSG00000007384""",1,3
79690,"""ENSG00000078814""",1,3
79691,"""ENSG00000196935""",1,2
79692,"""ENSG00000188529""",1,2
79693,"""ENSG00000173039""",0,3
79694,"""ENSG00000204160""",0,3
79695,"""ENSG00000224097""",0,3
79696,"""ENSG00000204179""",0,2
79697,"""ENSG00000130590""",0,1
79698,"""ENSG00000149782""",1,3
79699,"""ENSG00000142910""",1,3
79700,"""ENSG00000143320""",1,3
79701,"""ENSG00000112394""",0,2
79702,"""ENSG00000099797""",0,1
79703,"""ENSG00000185278""",0,2
79704,"""ENSG00000231925""",0,3
79705,"""ENSG00000177679""",0,3
79706,"""ENSG00000178445""",1,2
79707,"""ENSG00000175606""",1,2
79708,"""ENSG00000226476""",0,2
79709,"""ENSG00000214253""",1,3
79710,"""ENSG00000089847""",0,1
79711,"""ENSG00000183876""",0,1
79712,"""ENSG00000174886""",0,1
79713,"""ENSG00000144357""",1,2
79714,"""ENSG00000119707""",0,2
79715,"""ENSG00000172602""",0,1
79716,"""ENSG00000119965""",0,2
79717,"""ENSG00000136425""",0,3
79718,"""ENSG00000111640""",0,1
79719,"""ENSG00000179271""",0,1
79720,"""ENSG00000275160""",0,1
79721,"""ENSG00000255769""",0,1
79722,"""ENSG00000104953""",0,1
79723,"""ENSG00000116337""",1,3
79724,"""ENSG00000158717""",1,3
79725,"""ENSG00000102287""",1,3
79726,"""ENSG00000005206""",1,3
79727,"""ENSG00000130402""",1,3
79728,"""ENSG00000160211""",1,3
79729,"""ENSG00000180998""",1,2
79730,"""ENSG00000154359""",0,2
79731,"""ENSG00000180828""",0,2
79732,"""ENSG00000090530""",1,2
79733,"""ENSG00000132681""",1,2
79734,"""ENSG00000116406""",0,2
79735,"""ENSG00000174567""",0,3
79736,"""ENSG00000128604""",0,3
79737,"""ENSG00000160781""",0,3
79738,"""ENSG00000100095""",1,2
79739,"""ENSG00000117625""",1,2
79740,"""ENSG00000110429""",0,2
79741,"""ENSG00000140623""",1,3
79742,"""ENSG00000162073""",1,3
79743,"""ENSG00000198917""",1,3
79744,"""ENSG00000073150""",1,3
79745,"""ENSG00000131653""",1,3
79746,"""ENSG00000106003""",1,3
79747,"""ENSG00000269916""",1,3
79748,"""ENSG00000138036""",1,2
79749,"""ENSG00000274561""",1,2
79750,"""ENSG00000132429""",0,2
79751,"""ENSG00000140459""",0,3
79752,"""ENSG00000181908""",0,3
79753,"""ENSG00000135318""",0,3
79754,"""ENSG00000280650""",0,3
79755,"""ENSG00000138028""",0,3
79756,"""ENSG00000105254""",0,3
79757,"""ENSG00000165724""",0,3
79758,"""ENSG00000197168""",0,3
79759,"""ENSG00000158406""",0,3
79760,"""ENSG00000141013""",0,3
79761,"""ENSG00000087085""",0,1
79762,"""ENSG00000144045""",1,2
79763,"""ENSG00000188315""",1,2
79764,"""ENSG00000111247""",1,2
79765,"""ENSG00000136720""",1,3
79766,"""ENSG00000238035""",0,1
79767,"""ENSG00000176148""",1,2
79768,"""ENSG00000157306""",1,2
79769,"""ENSG00000177453""",1,2
79770,"""ENSG00000163462""",0,1
79771,"""ENSG00000270055""",0,1
79772,"""ENSG00000270589""",2,3
79773,"""ENSG00000130164""",0,1
79774,"""ENSG00000089053""",1,2
79775,"""ENSG00000196092""",0,3
79776,"""ENSG00000196890""",0,3
79777,"""ENSG00000112139""",0,3
79778,"""ENSG00000112218""",0,3
79779,"""ENSG00000273973""",0,3
79780,"""ENSG00000113851""",0,2
79781,"""ENSG00000223459""",0,1
79782,"""ENSG00000168490""",1,3
79783,"""ENSG00000100625""",0,2
79784,"""ENSG00000148926""",1,2
79785,"""ENSG00000134531""",0,2
79786,"""ENSG00000105298""",0,1
79787,"""ENSG00000263155""",0,3
79788,"""ENSG00000244026""",0,3
79789,"""ENSG00000163344""",0,3
79790,"""ENSG00000224046""",0,3
79791,"""ENSG00000135835""",0,3
79792,"""ENSG00000151651""",1,3
79793,"""ENSG00000104915""",1,3
79794,"""ENSG00000108262""",1,3
79795,"""ENSG00000088256""",1,3
79796,"""ENSG00000105419""",0,1
79797,"""ENSG00000164128""",1,2
79798,"""ENSG00000177485""",1,2
79799,"""ENSG00000096384""",1,2
79800,"""ENSG00000176641""",0,2
79801,"""ENSG00000163512""",1,2
79802,"""ENSG00000232677""",1,2
79803,"""ENSG00000153922""",0,2
79804,"""ENSG00000144802""",0,2
79805,"""ENSG00000118308""",0,3
79806,"""ENSG00000179776""",0,3
79807,"""ENSG00000132600""",0,3
79808,"""ENSG00000261801""",0,3
79809,"""ENSG00000167468""",1,3
79810,"""ENSG00000179886""",1,3
79811,"""ENSG00000168481""",1,3
79812,"""ENSG00000137869""",1,3
79813,"""ENSG00000179941""",1,2
79814,"""ENSG00000229444""",1,2
79815,"""ENSG00000126458""",0,1
79816,"""ENSG00000185742""",0,2
79817,"""ENSG00000279254""",2,3
79818,"""ENSG00000276282""",2,3
79819,"""ENSG00000125618""",0,1
79820,"""ENSG00000215032""",1,2
79821,"""ENSG00000232063""",0,3
79822,"""ENSG00000100106""",0,3
79823,"""ENSG00000228106""",0,3
79824,"""ENSG00000204427""",0,3
79825,"""ENSG00000213918""",0,3
79826,"""ENSG00000168389""",0,3
79827,"""ENSG00000140557""",0,3
79828,"""ENSG00000078549""",1,2
79829,"""ENSG00000086666""",1,2
79830,"""ENSG00000165410""",1,2
79831,"""ENSG00000276256""",2,3
79832,"""ENSG00000196136""",2,3
79833,"""ENSG00000275854""",2,3
79834,"""ENSG00000271755""",0,3
79835,"""ENSG00000261123""",0,3
79836,"""ENSG00000232645""",0,3
79837,"""ENSG00000158816""",0,3
79838,"""ENSG00000245848""",0,1
79839,"""ENSG00000205517""",0,1
79840,"""ENSG00000273301""",1,2
79841,"""ENSG00000133246""",1,3
79842,"""ENSG00000161714""",1,3
79843,"""ENSG00000074603""",0,2
79844,"""ENSG00000115808""",1,2
79845,"""ENSG00000060749""",0,2
79846,"""ENSG00000180481""",0,1
79847,"""ENSG00000152601""",1,2
79848,"""ENSG00000214110""",0,1
79849,"""ENSG00000126259""",0,3
79850,"""ENSG00000139722""",0,3
79851,"""ENSG00000102057""",0,3
79852,"""ENSG00000169228""",0,3
79853,"""ENSG00000015532""",1,3
79854,"""ENSG00000160117""",0,1
79855,"""ENSG00000164440""",0,2
79856,"""ENSG00000221963""",0,2
79857,"""ENSG00000114279""",0,2
79858,"""ENSG00000114698""",0,2
79859,"""ENSG00000237522""",0,3
79860,"""ENSG00000184408""",0,3
79861,"""ENSG00000228526""",0,3
79862,"""ENSG00000203993""",0,3
79863,"""ENSG00000138160""",0,2
79864,"""ENSG00000125611""",1,3
79865,"""ENSG00000105810""",0,1
79866,"""ENSG00000138772""",0,2
79867,"""ENSG00000124839""",2,3
79868,"""ENSG00000129204""",2,3
79869,"""ENSG00000171262""",0,2
79870,"""ENSG00000067066""",0,1
79871,"""ENSG00000275601""",0,3
79872,"""ENSG00000260634""",0,3
79873,"""ENSG00000105618""",0,3
79874,"""ENSG00000010295""",0,3
79875,"""ENSG00000127561""",0,3
79876,"""ENSG00000173706""",0,3
79877,"""ENSG00000158806""",0,3
79878,"""ENSG00000255837""",1,2
79879,"""ENSG00000254852""",1,3
79880,"""ENSG00000171813""",1,3
79881,"""ENSG00000123999""",1,3
79882,"""ENSG00000185133""",1,3
79883,"""ENSG00000111875""",0,2
79884,"""ENSG00000159733""",0,1
79885,"""ENSG00000143772""",0,1
79886,"""ENSG00000254507""",0,1
79887,"""ENSG00000124145""",1,2
79888,"""ENSG00000139352""",0,3
79889,"""ENSG00000172803""",0,3
79890,"""ENSG00000215302""",0,3
79891,"""ENSG00000179965""",0,3
79892,"""ENSG00000175785""",0,3
79893,"""ENSG00000167674""",1,3
79894,"""ENSG00000119574""",0,1
79895,"""ENSG00000223403""",0,1
79896,"""ENSG00000187325""",0,2
79897,"""ENSG00000146151""",0,2
79898,"""ENSG00000161912""",0,3
79899,"""ENSG00000155754""",0,3
79900,"""ENSG00000279026""",0,3
79901,"""ENSG00000276672""",0,3
79902,"""ENSG00000198911""",0,3
79903,"""ENSG00000271200""",0,3
79904,"""ENSG00000160179""",0,3
79905,"""ENSG00000185761""",0,3
79906,"""ENSG00000197978""",0,1
79907,"""ENSG00000125520""",0,1
79908,"""ENSG00000161544""",0,1
79909,"""ENSG00000124593""",1,3
79910,"""ENSG00000151929""",1,3
79911,"""ENSG00000120697""",0,2
79912,"""ENSG00000227627""",0,2
79913,"""ENSG00000128513""",1,2
79914,"""ENSG00000157005""",0,1
79915,"""ENSG00000158747""",0,1
79916,"""ENSG00000250318""",0,1
79917,"""ENSG00000187323""",0,3
79918,"""ENSG00000144214""",0,3
79919,"""ENSG00000164051""",0,3
79920,"""ENSG00000137207""",0,3
79921,"""ENSG00000271327""",0,3
79922,"""ENSG00000102265""",1,3
79923,"""ENSG00000126882""",0,1
79924,"""ENSG00000172037""",0,1
79925,"""ENSG00000109586""",0,2
79926,"""ENSG00000168876""",1,2
79927,"""ENSG00000258610""",0,1
79928,"""ENSG00000189050""",1,2
79929,"""ENSG00000114315""",1,2
79930,"""ENSG00000183785""",0,3
79931,"""ENSG00000250387""",0,3
79932,"""ENSG00000047457""",0,3
79933,"""ENSG00000111834""",0,3
79934,"""ENSG00000136250""",0,3
79935,"""ENSG00000187773""",0,3
79936,"""ENSG00000186918""",0,3
79937,"""ENSG00000167118""",0,3
79938,"""ENSG00000263612""",0,3
79939,"""ENSG00000102178""",0,3
79940,"""ENSG00000118432""",0,3
79941,"""ENSG00000188229""",1,3
79942,"""ENSG00000089820""",1,3
79943,"""ENSG00000102908""",0,2
79944,"""ENSG00000272541""",0,2
79945,"""ENSG00000108443""",1,2
79946,"""ENSG00000180483""",0,1
79947,"""ENSG00000137154""",1,2
79948,"""ENSG00000168491""",0,3
79949,"""ENSG00000178764""",0,3
79950,"""ENSG00000163481""",0,3
79951,"""ENSG00000135248""",0,3
79952,"""ENSG00000236682""",1,3
79953,"""ENSG00000181773""",2,3
79954,"""ENSG00000261549""",2,3
79955,"""ENSG00000100697""",0,2
79956,"""ENSG00000129968""",0,1
79957,"""ENSG00000169372""",1,2
79958,"""ENSG00000271303""",1,2
79959,"""ENSG00000125912""",0,1
79960,"""ENSG00000168393""",0,3
79961,"""ENSG00000177994""",0,3
79962,"""ENSG00000186470""",0,3
79963,"""ENSG00000235023""",0,3
79964,"""ENSG00000167612""",0,3
79965,"""ENSG00000113369""",1,3
79966,"""ENSG00000105223""",1,3
79967,"""ENSG00000144426""",0,2
79968,"""ENSG00000163818""",0,2
79969,"""ENSG00000111344""",1,3
79970,"""ENSG00000204498""",1,3
79971,"""ENSG00000122756""",1,3
79972,"""ENSG00000134343""",1,3
79973,"""ENSG00000180573""",0,3
79974,"""ENSG00000125901""",0,3
79975,"""ENSG00000259038""",0,3
79976,"""ENSG00000274523""",0,3
79977,"""ENSG00000197180""",0,3
79978,"""ENSG00000105339""",0,3
79979,"""ENSG00000270504""",0,3
79980,"""ENSG00000272663""",0,3
79981,"""ENSG00000161955""",0,3
79982,"""ENSG00000248719""",1,2
79983,"""ENSG00000085831""",1,2
79984,"""ENSG00000148154""",0,2
79985,"""ENSG00000279809""",0,1
79986,"""ENSG00000213398""",1,3
79987,"""ENSG00000110063""",0,3
79988,"""ENSG00000196218""",0,3
79989,"""ENSG00000137221""",0,3
79990,"""ENSG00000171552""",0,3
79991,"""ENSG00000198156""",0,3
79992,"""ENSG00000088256""",0,1
79993,"""ENSG00000232533""",1,2
79994,"""ENSG00000211455""",1,2
79995,"""ENSG00000185917""",1,2
79996,"""ENSG00000053702""",0,1
79997,"""ENSG00000260802""",0,2
79998,"""ENSG00000142632""",1,3
79999,"""ENSG00000134533""",0,2
80000,"""ENSG00000231133""",0,3
80001,"""ENSG00000104946""",0,3
80002,"""ENSG00000116254""",0,3
80003,"""ENSG00000150667""",0,3
80004,"""ENSG00000164089""",2,3
80005,"""ENSG00000281404""",0,2
80006,"""ENSG00000276842""",0,1
80007,"""ENSG00000105325""",0,1
80008,"""ENSG00000167747""",1,3
80009,"""ENSG00000130303""",1,3
80010,"""ENSG00000169203""",0,3
80011,"""ENSG00000265962""",0,3
80012,"""ENSG00000215190""",0,3
80013,"""ENSG00000175161""",0,3
80014,"""ENSG00000259366""",0,2
80015,"""ENSG00000182095""",0,1
80016,"""ENSG00000152495""",0,2
80017,"""ENSG00000140853""",2,3
80018,"""ENSG00000179399""",0,1
80019,"""ENSG00000184731""",0,2
80020,"""ENSG00000124839""",0,2
80021,"""ENSG00000182199""",1,3
80022,"""ENSG00000144857""",1,3
80023,"""ENSG00000072195""",1,3
80024,"""ENSG00000167962""",1,3
80025,"""ENSG00000160183""",0,3
80026,"""ENSG00000130244""",0,3
80027,"""ENSG00000263934""",0,1
80028,"""ENSG00000269825""",0,2
80029,"""ENSG00000174599""",1,2
80030,"""ENSG00000109618""",1,2
80031,"""ENSG00000115947""",1,2
80032,"""ENSG00000118257""",1,2
80033,"""ENSG00000272812""",1,2
80034,"""ENSG00000151208""",0,1
80035,"""ENSG00000198121""",0,2
80036,"""ENSG00000273706""",1,2
80037,"""ENSG00000138376""",2,3
80038,"""ENSG00000165899""",0,1
80039,"""ENSG00000146054""",0,3
80040,"""ENSG00000163040""",0,3
80041,"""ENSG00000136535""",0,3
80042,"""ENSG00000138190""",0,3
80043,"""ENSG00000157350""",0,3
80044,"""ENSG00000138606""",0,3
80045,"""ENSG00000153914""",1,2
80046,"""ENSG00000143768""",0,2
80047,"""ENSG00000115350""",1,2
80048,"""ENSG00000184185""",1,3
80049,"""ENSG00000110446""",1,3
80050,"""ENSG00000261770""",1,3
80051,"""ENSG00000269930""",1,3
80052,"""ENSG00000231887""",0,3
80053,"""ENSG00000279865""",0,3
80054,"""ENSG00000204264""",0,3
80055,"""ENSG00000067606""",0,3
80056,"""ENSG00000163806""",0,2
80057,"""ENSG00000198695""",2,3
80058,"""ENSG00000136942""",1,3
80059,"""ENSG00000114391""",1,2
80060,"""ENSG00000178996""",0,3
80061,"""ENSG00000177042""",0,3
80062,"""ENSG00000226849""",0,3
80063,"""ENSG00000275393""",0,3
80064,"""ENSG00000077782""",0,3
80065,"""ENSG00000204673""",0,3
80066,"""ENSG00000137161""",0,3
80067,"""ENSG00000187994""",0,3
80068,"""ENSG00000101443""",0,1
80069,"""ENSG00000006747""",0,1
80070,"""ENSG00000272505""",0,2
80071,"""ENSG00000166896""",0,2
80072,"""ENSG00000280123""",0,1
80073,"""ENSG00000100060""",0,1
80074,"""ENSG00000169508""",2,3
80075,"""ENSG00000181827""",0,2
80076,"""ENSG00000095015""",0,2
80077,"""ENSG00000124574""",0,3
80078,"""ENSG00000250786""",0,3
80079,"""ENSG00000138207""",0,3
80080,"""ENSG00000178199""",0,3
80081,"""ENSG00000153956""",1,2
80082,"""ENSG00000120370""",1,2
80083,"""ENSG00000120519""",0,2
80084,"""ENSG00000276075""",0,1
80085,"""ENSG00000101049""",0,1
80086,"""ENSG00000175866""",0,1
80087,"""ENSG00000177105""",1,3
80088,"""ENSG00000261959""",0,3
80089,"""ENSG00000188334""",0,3
80090,"""ENSG00000108961""",0,3
80091,"""ENSG00000111679""",0,1
80092,"""ENSG00000142459""",1,3
80093,"""ENSG00000169727""",1,3
80094,"""ENSG00000255420""",1,3
80095,"""ENSG00000153936""",1,2
80096,"""ENSG00000106733""",0,2
80097,"""ENSG00000165309""",0,3
80098,"""ENSG00000119938""",0,3
80099,"""ENSG00000180353""",0,1
80100,"""ENSG00000124226""",1,2
80101,"""ENSG00000123552""",1,2
80102,"""ENSG00000122068""",0,2
80103,"""ENSG00000065320""",0,1
80104,"""ENSG00000130159""",1,3
80105,"""ENSG00000103326""",1,3
80106,"""ENSG00000235505""",0,3
80107,"""ENSG00000225828""",0,3
80108,"""ENSG00000272079""",0,3
80109,"""ENSG00000072110""",0,3
80110,"""ENSG00000136997""",0,3
80111,"""ENSG00000105220""",0,3
80112,"""ENSG00000171747""",0,3
80113,"""ENSG00000134597""",1,2
80114,"""ENSG00000078124""",0,2
80115,"""ENSG00000147687""",1,2
80116,"""ENSG00000185666""",1,2
80117,"""ENSG00000075426""",1,2
80118,"""ENSG00000254681""",2,3
80119,"""ENSG00000168758""",1,3
80120,"""ENSG00000146540""",1,3
80121,"""ENSG00000142507""",0,3
80122,"""ENSG00000102554""",0,2
80123,"""ENSG00000160712""",0,2
80124,"""ENSG00000116266""",1,2
80125,"""ENSG00000282535""",0,1
80126,"""ENSG00000167771""",1,3
80127,"""ENSG00000132017""",1,3
80128,"""ENSG00000213213""",0,1
80129,"""ENSG00000185585""",0,3
80130,"""ENSG00000127585""",0,3
80131,"""ENSG00000242071""",0,3
80132,"""ENSG00000129538""",0,3
80133,"""ENSG00000119411""",0,3
80134,"""ENSG00000196756""",0,3
80135,"""ENSG00000132207""",0,3
80136,"""ENSG00000267605""",0,3
80137,"""ENSG00000137869""",2,3
80138,"""ENSG00000278376""",1,2
80139,"""ENSG00000101542""",1,2
80140,"""ENSG00000167904""",1,2
80141,"""ENSG00000164506""",1,2
80142,"""ENSG00000145888""",1,2
80143,"""ENSG00000100242""",1,3
80144,"""ENSG00000106089""",1,3
80145,"""ENSG00000275902""",1,3
80146,"""ENSG00000206113""",1,3
80147,"""ENSG00000251143""",0,1
80148,"""ENSG00000198483""",0,3
80149,"""ENSG00000132153""",0,3
80150,"""ENSG00000154920""",0,3
80151,"""ENSG00000261292""",0,3
80152,"""ENSG00000169071""",0,3
80153,"""ENSG00000023902""",0,3
80154,"""ENSG00000103876""",0,3
80155,"""ENSG00000100614""",1,2
80156,"""ENSG00000076944""",0,1
80157,"""ENSG00000128849""",1,2
80158,"""ENSG00000251576""",1,2
80159,"""ENSG00000244682""",1,3
80160,"""ENSG00000231890""",1,3
80161,"""ENSG00000120693""",0,1
80162,"""ENSG00000008441""",0,3
80163,"""ENSG00000249363""",0,3
80164,"""ENSG00000255693""",0,3
80165,"""ENSG00000085491""",0,3
80166,"""ENSG00000221870""",0,3
80167,"""ENSG00000165238""",0,3
80168,"""ENSG00000146215""",0,3
80169,"""ENSG00000115568""",0,3
80170,"""ENSG00000273265""",0,3
80171,"""ENSG00000197296""",1,2
80172,"""ENSG00000011566""",1,2
80173,"""ENSG00000158296""",1,2
80174,"""ENSG00000100031""",0,1
80175,"""ENSG00000135679""",0,2
80176,"""ENSG00000100401""",1,3
80177,"""ENSG00000197822""",0,3
80178,"""ENSG00000248027""",0,3
80179,"""ENSG00000031823""",0,3
80180,"""ENSG00000156853""",1,2
80181,"""ENSG00000164828""",1,2
80182,"""ENSG00000175322""",0,2
80183,"""ENSG00000198753""",0,1
80184,"""ENSG00000133874""",1,3
80185,"""ENSG00000143127""",0,1
80186,"""ENSG00000129749""",0,1
80187,"""ENSG00000162777""",0,3
80188,"""ENSG00000172426""",0,3
80189,"""ENSG00000103485""",0,3
80190,"""ENSG00000265287""",0,3
80191,"""ENSG00000247157""",0,3
80192,"""ENSG00000103472""",0,3
80193,"""ENSG00000121741""",1,2
80194,"""ENSG00000227741""",1,2
80195,"""ENSG00000244115""",2,3
80196,"""ENSG00000167136""",1,3
80197,"""ENSG00000279602""",1,3
80198,"""ENSG00000181350""",0,1
80199,"""ENSG00000261220""",0,3
80200,"""ENSG00000281501""",0,3
80201,"""ENSG00000120992""",0,3
80202,"""ENSG00000164050""",1,3
80203,"""ENSG00000181031""",1,3
80204,"""ENSG00000108107""",1,3
80205,"""ENSG00000226944""",1,3
80206,"""ENSG00000214456""",0,1
80207,"""ENSG00000179832""",0,1
80208,"""ENSG00000282535""",0,3
80209,"""ENSG00000139626""",0,3
80210,"""ENSG00000100744""",0,3
80211,"""ENSG00000072571""",0,3
80212,"""ENSG00000205089""",0,3
80213,"""ENSG00000168329""",0,3
80214,"""ENSG00000074660""",0,1
80215,"""ENSG00000182400""",0,2
80216,"""ENSG00000145087""",0,2
80217,"""ENSG00000093144""",1,2
80218,"""ENSG00000130340""",1,2
80219,"""ENSG00000263266""",1,2
80220,"""ENSG00000168883""",1,2
80221,"""ENSG00000280832""",0,1
80222,"""ENSG00000162688""",0,1
80223,"""ENSG00000064300""",1,3
80224,"""ENSG00000280303""",1,3
80225,"""ENSG00000213667""",1,3
80226,"""ENSG00000205534""",0,2
80227,"""ENSG00000107954""",0,1
80228,"""ENSG00000174672""",0,1
80229,"""ENSG00000233170""",0,3
80230,"""ENSG00000151838""",0,3
80231,"""ENSG00000169752""",0,3
80232,"""ENSG00000226926""",0,3
80233,"""ENSG00000213246""",1,2
80234,"""ENSG00000145782""",1,2
80235,"""ENSG00000136274""",0,1
80236,"""ENSG00000231852""",1,3
80237,"""ENSG00000242612""",1,3
80238,"""ENSG00000250251""",1,3
80239,"""ENSG00000102858""",1,3
80240,"""ENSG00000261678""",0,1
80241,"""ENSG00000135390""",0,3
80242,"""ENSG00000102362""",0,3
80243,"""ENSG00000188488""",0,3
80244,"""ENSG00000279423""",2,3
80245,"""ENSG00000203801""",0,2
80246,"""ENSG00000136235""",1,3
80247,"""ENSG00000229980""",1,3
80248,"""ENSG00000267152""",1,3
80249,"""ENSG00000079462""",0,1
80250,"""ENSG00000119632""",0,3
80251,"""ENSG00000275620""",0,3
80252,"""ENSG00000002586""",0,3
80253,"""ENSG00000227986""",0,2
80254,"""ENSG00000169018""",0,2
80255,"""ENSG00000164037""",0,2
80256,"""ENSG00000106538""",0,1
80257,"""ENSG00000206190""",0,1
80258,"""ENSG00000163795""",1,3
80259,"""ENSG00000249852""",1,3
80260,"""ENSG00000241020""",1,2
80261,"""ENSG00000091436""",0,2
80262,"""ENSG00000157870""",0,3
80263,"""ENSG00000182979""",0,3
80264,"""ENSG00000105518""",0,3
80265,"""ENSG00000135472""",0,3
80266,"""ENSG00000183671""",0,3
80267,"""ENSG00000229186""",0,3
80268,"""ENSG00000245060""",1,2
80269,"""ENSG00000022556""",0,1
80270,"""ENSG00000110046""",0,1
80271,"""ENSG00000272788""",0,2
80272,"""ENSG00000141027""",1,2
80273,"""ENSG00000111859""",1,2
80274,"""ENSG00000197785""",0,1
80275,"""ENSG00000065029""",0,3
80276,"""ENSG00000148356""",0,3
80277,"""ENSG00000119403""",0,3
80278,"""ENSG00000161509""",0,1
80279,"""ENSG00000072401""",2,3
80280,"""ENSG00000053900""",0,2
80281,"""ENSG00000253716""",1,2
80282,"""ENSG00000149972""",0,2
80283,"""ENSG00000235033""",1,2
80284,"""ENSG00000122367""",1,2
80285,"""ENSG00000120318""",0,1
80286,"""ENSG00000011028""",0,1
80287,"""ENSG00000104231""",0,2
80288,"""ENSG00000260772""",0,1
80289,"""ENSG00000139746""",1,2
80290,"""ENSG00000205560""",0,3
80291,"""ENSG00000196968""",0,3
80292,"""ENSG00000128394""",0,3
80293,"""ENSG00000261763""",0,3
80294,"""ENSG00000044459""",0,2
80295,"""ENSG00000196335""",2,3
80296,"""ENSG00000115041""",1,3
80297,"""ENSG00000160712""",1,3
80298,"""ENSG00000168209""",1,3
80299,"""ENSG00000013306""",1,3
80300,"""ENSG00000115827""",0,2
80301,"""ENSG00000188672""",1,2
80302,"""ENSG00000142686""",1,2
80303,"""ENSG00000151240""",1,2
80304,"""ENSG00000057663""",0,2
80305,"""ENSG00000258302""",0,3
80306,"""ENSG00000276842""",0,3
80307,"""ENSG00000266524""",0,3
80308,"""ENSG00000167642""",0,3
80309,"""ENSG00000170290""",0,1
80310,"""ENSG00000169439""",0,2
80311,"""ENSG00000225792""",0,1
80312,"""ENSG00000164879""",0,1
80313,"""ENSG00000267757""",1,3
80314,"""ENSG00000167702""",0,1
80315,"""ENSG00000029153""",0,2
80316,"""ENSG00000215717""",0,2
80317,"""ENSG00000122417""",1,2
80318,"""ENSG00000237753""",0,3
80319,"""ENSG00000156869""",0,3
80320,"""ENSG00000278932""",0,3
80321,"""ENSG00000181965""",0,3
80322,"""ENSG00000137106""",0,3
80323,"""ENSG00000188818""",0,3
80324,"""ENSG00000084093""",0,2
80325,"""ENSG00000188706""",1,2
80326,"""ENSG00000250182""",1,2
80327,"""ENSG00000258498""",0,1
80328,"""ENSG00000013297""",0,1
80329,"""ENSG00000077942""",1,3
80330,"""ENSG00000048392""",1,2
80331,"""ENSG00000280162""",1,2
80332,"""ENSG00000009844""",0,2
80333,"""ENSG00000091986""",1,2
80334,"""ENSG00000132688""",0,3
80335,"""ENSG00000167083""",0,3
80336,"""ENSG00000203761""",0,3
80337,"""ENSG00000182108""",0,3
80338,"""ENSG00000146038""",2,3
80339,"""ENSG00000213599""",0,1
80340,"""ENSG00000128059""",1,2
80341,"""ENSG00000217929""",1,3
80342,"""ENSG00000141391""",1,2
80343,"""ENSG00000167962""",0,1
80344,"""ENSG00000151327""",0,2
80345,"""ENSG00000264112""",0,2
80346,"""ENSG00000197405""",0,1
80347,"""ENSG00000269313""",0,3
80348,"""ENSG00000111452""",0,3
80349,"""ENSG00000186354""",0,3
80350,"""ENSG00000172137""",0,3
80351,"""ENSG00000167107""",0,3
80352,"""ENSG00000225778""",0,3
80353,"""ENSG00000167613""",0,3
80354,"""ENSG00000178498""",0,3
80355,"""ENSG00000233396""",0,3
80356,"""ENSG00000091140""",1,2
80357,"""ENSG00000148362""",0,1
80358,"""ENSG00000197056""",1,2
80359,"""ENSG00000216895""",1,2
80360,"""ENSG00000142227""",1,3
80361,"""ENSG00000104897""",1,3
80362,"""ENSG00000135929""",1,3
80363,"""ENSG00000189269""",1,3
80364,"""ENSG00000088827""",2,3
80365,"""ENSG00000263155""",2,3
80366,"""ENSG00000104897""",0,1
80367,"""ENSG00000237550""",0,2
80368,"""ENSG00000123143""",0,1
80369,"""ENSG00000091622""",0,3
80370,"""ENSG00000188707""",0,3
