,Ensemble ID,Cluster 1,Cluster 2
775,"""ENSG00000278897""",0,2
776,"""ENSG00000155530""",1,2
777,"""ENSG00000247137""",1,2
778,"""ENSG00000233482""",1,2
779,"""ENSG00000154099""",0,2
780,"""ENSG00000103042""",0,2
781,"""ENSG00000188825""",0,2
782,"""ENSG00000136531""",1,2
783,"""ENSG00000182796""",0,2
784,"""ENSG00000198739""",1,2
785,"""ENSG00000107890""",1,2
786,"""ENSG00000156398""",0,2
787,"""ENSG00000235609""",0,1
788,"""ENSG00000116127""",1,2
789,"""ENSG00000271009""",0,1
790,"""ENSG00000100600""",0,2
791,"""ENSG00000242588""",1,2
792,"""ENSG00000187323""",0,2
793,"""ENSG00000205740""",1,2
794,"""ENSG00000197417""",0,2
795,"""ENSG00000204519""",0,2
796,"""ENSG00000239883""",1,2
797,"""ENSG00000020922""",1,2
798,"""ENSG00000170088""",0,2
799,"""ENSG00000162885""",1,2
800,"""ENSG00000147041""",1,2
801,"""ENSG00000141564""",0,2
802,"""ENSG00000118507""",1,2
803,"""ENSG00000151876""",1,2
804,"""ENSG00000118985""",0,1
805,"""ENSG00000034152""",2,3
806,"""ENSG00000129534""",1,2
807,"""ENSG00000104320""",1,2
808,"""ENSG00000205913""",0,2
809,"""ENSG00000181396""",0,2
810,"""ENSG00000130822""",0,2
811,"""ENSG00000219626""",0,2
812,"""ENSG00000139132""",1,2
813,"""ENSG00000165434""",1,2
814,"""ENSG00000108984""",1,2
815,"""ENSG00000118407""",1,2
816,"""ENSG00000130449""",1,2
817,"""ENSG00000139973""",1,2
818,"""ENSG00000213062""",1,2
819,"""ENSG00000276248""",1,2
820,"""ENSG00000135111""",0,2
821,"""ENSG00000234492""",1,2
822,"""ENSG00000162885""",0,2
823,"""ENSG00000198785""",0,2
824,"""ENSG00000135272""",0,1
825,"""ENSG00000092051""",0,2
826,"""ENSG00000185379""",0,2
827,"""ENSG00000196972""",0,2
828,"""ENSG00000163633""",0,2
829,"""ENSG00000158987""",1,2
830,"""ENSG00000144227""",1,2
831,"""ENSG00000156313""",1,2
832,"""ENSG00000183914""",0,2
833,"""ENSG00000078687""",0,2
834,"""ENSG00000113522""",1,2
835,"""ENSG00000106344""",0,2
836,"""ENSG00000167889""",0,2
837,"""ENSG00000269054""",0,2
838,"""ENSG00000171368""",0,2
839,"""ENSG00000003402""",1,2
840,"""ENSG00000196159""",1,2
841,"""ENSG00000038295""",1,2
842,"""ENSG00000187902""",0,2
843,"""ENSG00000272617""",0,2
844,"""ENSG00000152932""",1,2
845,"""ENSG00000164116""",1,2
846,"""ENSG00000088727""",0,2
847,"""ENSG00000110171""",0,2
848,"""ENSG00000105321""",2,3
849,"""ENSG00000106443""",1,2
850,"""ENSG00000108474""",0,2
851,"""ENSG00000215421""",0,2
852,"""ENSG00000136932""",0,2
853,"""ENSG00000173214""",1,2
854,"""ENSG00000182150""",1,2
855,"""ENSG00000196247""",1,2
856,"""ENSG00000148396""",0,2
857,"""ENSG00000253873""",0,2
858,"""ENSG00000086102""",0,2
859,"""ENSG00000262155""",0,2
860,"""ENSG00000180828""",1,2
861,"""ENSG00000109686""",1,2
862,"""ENSG00000188158""",1,2
863,"""ENSG00000205740""",0,2
864,"""ENSG00000143702""",1,2
865,"""ENSG00000047597""",1,2
866,"""ENSG00000259865""",0,1
867,"""ENSG00000169213""",0,2
868,"""ENSG00000176410""",0,2
869,"""ENSG00000132846""",0,2
870,"""ENSG00000178187""",0,2
871,"""ENSG00000184611""",0,2
872,"""ENSG00000050438""",1,2
873,"""ENSG00000175066""",1,2
874,"""ENSG00000134575""",0,2
875,"""ENSG00000151458""",1,2
876,"""ENSG00000138778""",1,2
877,"""ENSG00000166326""",1,2
878,"""ENSG00000011523""",1,2
879,"""ENSG00000166147""",1,2
880,"""ENSG00000116852""",2,3
881,"""ENSG00000150773""",1,2
882,"""ENSG00000091129""",1,2
883,"""ENSG00000160294""",0,2
884,"""ENSG00000152495""",1,2
885,"""ENSG00000197362""",0,2
886,"""ENSG00000119397""",0,2
887,"""ENSG00000149639""",0,2
888,"""ENSG00000125375""",1,2
889,"""ENSG00000164946""",1,2
890,"""ENSG00000106077""",0,2
891,"""ENSG00000089682""",1,2
892,"""ENSG00000122965""",0,2
893,"""ENSG00000214654""",0,2
894,"""ENSG00000145526""",0,2
895,"""ENSG00000232593""",1,2
896,"""ENSG00000259985""",0,2
897,"""ENSG00000109618""",1,2
898,"""ENSG00000269951""",1,2
899,"""ENSG00000095794""",0,1
900,"""ENSG00000070808""",0,2
901,"""ENSG00000171189""",0,2
902,"""ENSG00000185946""",1,2
903,"""ENSG00000107614""",1,2
904,"""ENSG00000127616""",0,2
905,"""ENSG00000196517""",0,2
906,"""ENSG00000136546""",1,2
907,"""ENSG00000203761""",0,2
908,"""ENSG00000106610""",0,2
909,"""ENSG00000147180""",1,2
910,"""ENSG00000267632""",1,2
911,"""ENSG00000273079""",1,2
912,"""ENSG00000236333""",1,2
913,"""ENSG00000104957""",0,2
914,"""ENSG00000100604""",0,2
915,"""ENSG00000243156""",0,2
916,"""ENSG00000166159""",0,2
917,"""ENSG00000177679""",0,2
918,"""ENSG00000223546""",1,2
919,"""ENSG00000179008""",1,3
920,"""ENSG00000065060""",0,2
921,"""ENSG00000278535""",0,2
922,"""ENSG00000227124""",1,2
923,"""ENSG00000074603""",1,2
924,"""ENSG00000124243""",0,2
925,"""ENSG00000127527""",0,2
926,"""ENSG00000145375""",1,2
927,"""ENSG00000148840""",0,2
928,"""ENSG00000119285""",0,2
929,"""ENSG00000170579""",1,2
930,"""ENSG00000188611""",1,2
931,"""ENSG00000075391""",1,2
932,"""ENSG00000138658""",1,2
933,"""ENSG00000101098""",0,2
934,"""ENSG00000101546""",0,2
935,"""ENSG00000014138""",0,2
936,"""ENSG00000140406""",0,2
937,"""ENSG00000170161""",0,2
938,"""ENSG00000178665""",1,2
939,"""ENSG00000197536""",1,2
940,"""ENSG00000196220""",0,2
941,"""ENSG00000198185""",1,2
942,"""ENSG00000177082""",0,2
943,"""ENSG00000134207""",0,2
944,"""ENSG00000145451""",1,2
945,"""ENSG00000233251""",1,2
946,"""ENSG00000235370""",0,2
947,"""ENSG00000196208""",0,2
948,"""ENSG00000152402""",1,2
949,"""ENSG00000119508""",0,1
950,"""ENSG00000204152""",0,2
951,"""ENSG00000081138""",1,2
952,"""ENSG00000246067""",1,2
953,"""ENSG00000140538""",1,2
954,"""ENSG00000169258""",0,2
955,"""ENSG00000171617""",1,2
956,"""ENSG00000163257""",0,2
957,"""ENSG00000161298""",1,2
958,"""ENSG00000122512""",1,2
959,"""ENSG00000088808""",0,2
960,"""ENSG00000241020""",0,2
961,"""ENSG00000051825""",1,2
962,"""ENSG00000174197""",0,2
963,"""ENSG00000137843""",0,2
964,"""ENSG00000174718""",1,2
965,"""ENSG00000165259""",1,2
966,"""ENSG00000253710""",1,2
967,"""ENSG00000135127""",2,3
968,"""ENSG00000139613""",0,2
969,"""ENSG00000136279""",0,2
970,"""ENSG00000124104""",0,2
971,"""ENSG00000111877""",1,2
972,"""ENSG00000251474""",0,2
973,"""ENSG00000124541""",0,2
974,"""ENSG00000175106""",1,2
975,"""ENSG00000119285""",1,2
976,"""ENSG00000118156""",0,2
977,"""ENSG00000125630""",0,2
978,"""ENSG00000229589""",1,2
979,"""ENSG00000269514""",0,2
980,"""ENSG00000100150""",0,2
981,"""ENSG00000261051""",0,2
982,"""ENSG00000213846""",1,2
983,"""ENSG00000178935""",0,2
984,"""ENSG00000125257""",1,2
985,"""ENSG00000196497""",0,2
986,"""ENSG00000156500""",0,2
987,"""ENSG00000139304""",1,3
988,"""ENSG00000237188""",1,2
989,"""ENSG00000271646""",0,2
990,"""ENSG00000214562""",0,2
991,"""ENSG00000260257""",0,2
992,"""ENSG00000120963""",1,2
993,"""ENSG00000087152""",0,2
994,"""ENSG00000116580""",0,2
995,"""ENSG00000106692""",1,2
996,"""ENSG00000146063""",0,2
997,"""ENSG00000136026""",0,2
998,"""ENSG00000137727""",1,2
999,"""ENSG00000245571""",1,2
1000,"""ENSG00000188735""",0,2
1001,"""ENSG00000180628""",0,1
1002,"""ENSG00000163655""",1,2
1003,"""ENSG00000101945""",0,2
1004,"""ENSG00000198556""",1,2
1005,"""ENSG00000088888""",0,2
1006,"""ENSG00000105738""",0,2
1007,"""ENSG00000213904""",0,2
1008,"""ENSG00000142687""",0,2
1009,"""ENSG00000120800""",0,2
1010,"""ENSG00000175536""",0,2
1011,"""ENSG00000011523""",0,2
1012,"""ENSG00000177000""",0,2
1013,"""ENSG00000187634""",2,3
1014,"""ENSG00000198589""",1,2
1015,"""ENSG00000120158""",0,2
1016,"""ENSG00000129159""",0,2
1017,"""ENSG00000170899""",1,2
1018,"""ENSG00000204130""",1,2
1019,"""ENSG00000259495""",1,2
1020,"""ENSG00000167555""",1,2
1021,"""ENSG00000160789""",2,3
1022,"""ENSG00000076003""",0,2
1023,"""ENSG00000241549""",0,2
1024,"""ENSG00000103248""",0,2
1025,"""ENSG00000241832""",0,2
1026,"""ENSG00000234420""",1,2
1027,"""ENSG00000187634""",0,2
1028,"""ENSG00000033011""",0,2
1029,"""ENSG00000172318""",1,2
1030,"""ENSG00000261839""",1,2
1031,"""ENSG00000179041""",0,2
1032,"""ENSG00000167595""",0,2
1033,"""ENSG00000156521""",0,2
1034,"""ENSG00000183715""",1,2
1035,"""ENSG00000166938""",0,2
1036,"""ENSG00000139329""",0,1
1037,"""ENSG00000111371""",1,2
1038,"""ENSG00000244026""",0,2
1039,"""ENSG00000188690""",0,2
1040,"""ENSG00000106261""",0,2
1041,"""ENSG00000184156""",1,2
1042,"""ENSG00000162688""",0,1
1043,"""ENSG00000114857""",1,2
1044,"""ENSG00000092421""",0,2
1045,"""ENSG00000150893""",1,2
1046,"""ENSG00000137203""",1,2
1047,"""ENSG00000270959""",0,2
1048,"""ENSG00000269001""",1,2
1049,"""ENSG00000156042""",1,2
1050,"""ENSG00000065923""",1,2
1051,"""ENSG00000176148""",1,2
1052,"""ENSG00000145414""",1,2
1053,"""ENSG00000162551""",0,2
1054,"""ENSG00000113812""",0,2
1055,"""ENSG00000131435""",2,3
1056,"""ENSG00000188921""",1,2
1057,"""ENSG00000070018""",1,2
1058,"""ENSG00000264058""",0,2
1059,"""ENSG00000141994""",0,2
1060,"""ENSG00000117713""",0,2
1061,"""ENSG00000072201""",0,2
1062,"""ENSG00000163288""",1,2
1063,"""ENSG00000244055""",1,2
1064,"""ENSG00000138709""",1,2
1065,"""ENSG00000127415""",0,2
1066,"""ENSG00000178773""",0,2
1067,"""ENSG00000276071""",1,2
1068,"""ENSG00000234492""",0,2
1069,"""ENSG00000262410""",0,1
1070,"""ENSG00000118307""",1,2
1071,"""ENSG00000137831""",1,2
1072,"""ENSG00000249673""",0,2
1073,"""ENSG00000165392""",1,2
1074,"""ENSG00000251079""",0,2
1075,"""ENSG00000091656""",1,2
1076,"""ENSG00000149599""",0,2
1077,"""ENSG00000148019""",1,2
1078,"""ENSG00000132471""",2,3
1079,"""ENSG00000138028""",0,2
1080,"""ENSG00000100413""",0,2
1081,"""ENSG00000172888""",0,2
1082,"""ENSG00000279348""",1,2
1083,"""ENSG00000196345""",0,2
1084,"""ENSG00000280347""",1,2
1085,"""ENSG00000139364""",1,2
1086,"""ENSG00000283352""",0,2
1087,"""ENSG00000187987""",1,2
1088,"""ENSG00000198700""",0,2
1089,"""ENSG00000196440""",1,2
1090,"""ENSG00000106571""",0,2
1091,"""ENSG00000136718""",0,2
1092,"""ENSG00000106536""",1,2
1093,"""ENSG00000164089""",1,3
1094,"""ENSG00000005810""",1,2
1095,"""ENSG00000237440""",0,2
1096,"""ENSG00000155506""",0,2
1097,"""ENSG00000146826""",0,2
1098,"""ENSG00000283245""",0,2
1099,"""ENSG00000152049""",0,2
1100,"""ENSG00000197024""",0,2
1101,"""ENSG00000233757""",0,2
1102,"""ENSG00000142751""",0,2
1103,"""ENSG00000204394""",0,2
1104,"""ENSG00000144730""",1,2
1105,"""ENSG00000104043""",1,2
1106,"""ENSG00000198216""",0,2
1107,"""ENSG00000170390""",0,2
1108,"""ENSG00000034053""",0,2
1109,"""ENSG00000280234""",1,2
1110,"""ENSG00000157404""",1,2
1111,"""ENSG00000110841""",1,2
1112,"""ENSG00000161082""",0,2
1113,"""ENSG00000118690""",0,2
1114,"""ENSG00000142039""",0,2
1115,"""ENSG00000259052""",0,2
1116,"""ENSG00000130720""",0,2
1117,"""ENSG00000034152""",1,3
1118,"""ENSG00000144290""",1,2
1119,"""ENSG00000151304""",1,2
1120,"""ENSG00000276997""",1,2
1121,"""ENSG00000144712""",0,2
1122,"""ENSG00000213533""",0,2
1123,"""ENSG00000187792""",0,2
1124,"""ENSG00000186469""",1,2
1125,"""ENSG00000158483""",0,2
1126,"""ENSG00000175229""",2,3
1127,"""ENSG00000187566""",0,2
1128,"""ENSG00000205562""",1,2
1129,"""ENSG00000102189""",1,2
1130,"""ENSG00000179915""",1,2
1131,"""ENSG00000100889""",0,2
1132,"""ENSG00000132361""",0,2
1133,"""ENSG00000179134""",0,2
1134,"""ENSG00000174796""",1,2
1135,"""ENSG00000102383""",1,2
1136,"""ENSG00000145476""",1,2
1137,"""ENSG00000185267""",0,2
1138,"""ENSG00000198162""",1,2
1139,"""ENSG00000147894""",0,1
1140,"""ENSG00000251468""",0,2
1141,"""ENSG00000141040""",0,2
1142,"""ENSG00000128928""",0,2
1143,"""ENSG00000164136""",0,1
1144,"""ENSG00000182389""",1,2
1145,"""ENSG00000189410""",0,2
1146,"""ENSG00000188191""",0,2
1147,"""ENSG00000100344""",0,2
1148,"""ENSG00000253485""",0,2
1149,"""ENSG00000100106""",0,2
1150,"""ENSG00000271533""",0,1
1151,"""ENSG00000128512""",1,2
1152,"""ENSG00000140905""",1,2
1153,"""ENSG00000101811""",0,2
1154,"""ENSG00000128833""",1,2
1155,"""ENSG00000184226""",1,2
1156,"""ENSG00000155636""",1,2
1157,"""ENSG00000272674""",1,2
1158,"""ENSG00000170265""",0,2
1159,"""ENSG00000145934""",0,2
1160,"""ENSG00000147231""",1,2
1161,"""ENSG00000107282""",0,2
1162,"""ENSG00000072756""",1,2
1163,"""ENSG00000245694""",0,1
1164,"""ENSG00000136750""",1,2
1165,"""ENSG00000145864""",1,2
1166,"""ENSG00000251468""",1,2
1167,"""ENSG00000103494""",1,2
1168,"""ENSG00000130713""",0,2
1169,"""ENSG00000251079""",1,2
1170,"""ENSG00000185033""",1,3
1171,"""ENSG00000271533""",1,2
1172,"""ENSG00000133315""",0,2
1173,"""ENSG00000159267""",0,2
1174,"""ENSG00000113318""",1,2
1175,"""ENSG00000105176""",1,2
1176,"""ENSG00000132763""",0,2
1177,"""ENSG00000215193""",1,2
1178,"""ENSG00000175697""",0,2
1179,"""ENSG00000260772""",0,1
1180,"""ENSG00000261594""",0,2
1181,"""ENSG00000227671""",1,2
1182,"""ENSG00000145451""",1,3
1183,"""ENSG00000180828""",1,3
1184,"""ENSG00000111252""",0,2
1185,"""ENSG00000138095""",1,2
1186,"""ENSG00000173681""",1,2
1187,"""ENSG00000006740""",0,2
1188,"""ENSG00000272367""",0,1
1189,"""ENSG00000126391""",2,3
1190,"""ENSG00000165821""",0,2
1191,"""ENSG00000275835""",1,2
1192,"""ENSG00000132950""",1,2
1193,"""ENSG00000185900""",0,2
1194,"""ENSG00000081026""",1,2
1195,"""ENSG00000145908""",1,2
1196,"""ENSG00000139915""",0,2
1197,"""ENSG00000083720""",1,2
1198,"""ENSG00000166153""",0,2
1199,"""ENSG00000161681""",0,2
1200,"""ENSG00000232995""",1,2
1201,"""ENSG00000229419""",1,2
1202,"""ENSG00000181027""",0,2
1203,"""ENSG00000258405""",0,2
1204,"""ENSG00000118432""",1,2
1205,"""ENSG00000134532""",1,2
1206,"""ENSG00000260879""",0,2
1207,"""ENSG00000118432""",1,3
1208,"""ENSG00000101412""",0,2
1209,"""ENSG00000157693""",0,2
1210,"""ENSG00000272734""",0,2
1211,"""ENSG00000162924""",1,2
1212,"""ENSG00000151746""",0,1
1213,"""ENSG00000248932""",0,2
1214,"""ENSG00000160908""",0,2
1215,"""ENSG00000103174""",0,2
1216,"""ENSG00000159905""",1,2
1217,"""ENSG00000146414""",1,2
1218,"""ENSG00000172167""",0,2
1219,"""ENSG00000204590""",0,2
1220,"""ENSG00000167972""",0,2
1221,"""ENSG00000127804""",0,2
1222,"""ENSG00000246379""",1,2
1223,"""ENSG00000171617""",0,2
1224,"""ENSG00000108312""",0,2
1225,"""ENSG00000224086""",0,2
1226,"""ENSG00000115504""",1,2
1227,"""ENSG00000183032""",1,2
1228,"""ENSG00000265491""",1,2
1229,"""ENSG00000231160""",1,2
1230,"""ENSG00000272894""",0,2
1231,"""ENSG00000184489""",1,3
1232,"""ENSG00000116396""",0,2
1233,"""ENSG00000164877""",2,3
1234,"""ENSG00000173391""",0,1
1235,"""ENSG00000177551""",1,2
1236,"""ENSG00000170088""",1,2
1237,"""ENSG00000204271""",1,2
1238,"""ENSG00000243069""",0,1
1239,"""ENSG00000125966""",0,2
1240,"""ENSG00000181523""",0,2
1241,"""ENSG00000137571""",1,2
1242,"""ENSG00000166004""",1,2
1243,"""ENSG00000253741""",0,2
1244,"""ENSG00000160094""",0,2
1245,"""ENSG00000233937""",1,2
1246,"""ENSG00000257165""",1,2
1247,"""ENSG00000105971""",0,1
1248,"""ENSG00000142731""",1,2
1249,"""ENSG00000163659""",0,1
1250,"""ENSG00000183454""",1,2
1251,"""ENSG00000255857""",0,2
1252,"""ENSG00000184898""",1,2
1253,"""ENSG00000257923""",0,2
1254,"""ENSG00000130749""",0,2
1255,"""ENSG00000156194""",0,2
1256,"""ENSG00000273301""",0,1
1257,"""ENSG00000182621""",1,2
1258,"""ENSG00000160062""",1,2
1259,"""ENSG00000138018""",1,2
1260,"""ENSG00000132570""",1,2
1261,"""ENSG00000100865""",0,2
1262,"""ENSG00000171587""",0,2
1263,"""ENSG00000269916""",0,2
1264,"""ENSG00000041802""",0,2
1265,"""ENSG00000115275""",0,2
1266,"""ENSG00000260400""",0,2
1267,"""ENSG00000274422""",0,1
1268,"""ENSG00000159267""",1,2
1269,"""ENSG00000271894""",1,3
1270,"""ENSG00000065183""",0,2
1271,"""ENSG00000130224""",0,1
1272,"""ENSG00000185630""",1,2
1273,"""ENSG00000196943""",0,2
1274,"""ENSG00000185585""",0,2
1275,"""ENSG00000138411""",1,2
1276,"""ENSG00000018189""",1,2
1277,"""ENSG00000231259""",0,2
1278,"""ENSG00000039650""",0,2
1279,"""ENSG00000122483""",1,2
1280,"""ENSG00000224023""",0,2
1281,"""ENSG00000196700""",0,2
1282,"""ENSG00000118246""",1,2
1283,"""ENSG00000142453""",0,2
1284,"""ENSG00000197363""",0,2
1285,"""ENSG00000161671""",0,2
1286,"""ENSG00000215252""",0,2
1287,"""ENSG00000184599""",0,2
1288,"""ENSG00000169093""",0,2
1289,"""ENSG00000102384""",1,2
1290,"""ENSG00000058600""",0,2
1291,"""ENSG00000174498""",0,2
1292,"""ENSG00000167258""",0,2
1293,"""ENSG00000152078""",0,1
1294,"""ENSG00000233178""",0,2
1295,"""ENSG00000197386""",0,2
1296,"""ENSG00000170161""",1,2
1297,"""ENSG00000204160""",1,3
1298,"""ENSG00000107371""",1,2
1299,"""ENSG00000154914""",0,2
1300,"""ENSG00000121207""",1,3
1301,"""ENSG00000278570""",0,2
1302,"""ENSG00000154678""",1,2
1303,"""ENSG00000134548""",1,3
1304,"""ENSG00000134463""",0,2
1305,"""ENSG00000123411""",0,2
1306,"""ENSG00000144406""",1,2
1307,"""ENSG00000146090""",0,2
1308,"""ENSG00000267436""",0,2
1309,"""ENSG00000162129""",0,2
1310,"""ENSG00000146247""",1,2
1311,"""ENSG00000165899""",1,3
1312,"""ENSG00000180616""",0,2
1313,"""ENSG00000007923""",0,2
1314,"""ENSG00000273448""",1,2
1315,"""ENSG00000233836""",1,2
1316,"""ENSG00000185507""",1,3
1317,"""ENSG00000187033""",0,2
1318,"""ENSG00000105072""",0,2
1319,"""ENSG00000205903""",0,2
1320,"""ENSG00000250132""",1,2
1321,"""ENSG00000076555""",0,2
1322,"""ENSG00000145700""",0,2
1323,"""ENSG00000237973""",0,1
1324,"""ENSG00000115568""",0,2
1325,"""ENSG00000011485""",0,2
1326,"""ENSG00000272631""",0,2
1327,"""ENSG00000245571""",0,2
1328,"""ENSG00000005339""",0,2
1329,"""ENSG00000113758""",0,2
1330,"""ENSG00000186472""",1,2
1331,"""ENSG00000181192""",0,2
1332,"""ENSG00000144120""",0,2
1333,"""ENSG00000119509""",1,2
1334,"""ENSG00000262209""",0,2
1335,"""ENSG00000197177""",0,2
1336,"""ENSG00000113273""",1,2
1337,"""ENSG00000151116""",1,2
1338,"""ENSG00000186716""",0,2
1339,"""ENSG00000008277""",1,2
1340,"""ENSG00000109790""",1,2
1341,"""ENSG00000213213""",0,2
1342,"""ENSG00000123119""",1,3
1343,"""ENSG00000157388""",1,2
1344,"""ENSG00000162390""",0,2
1345,"""ENSG00000099810""",1,2
1346,"""ENSG00000125434""",0,2
1347,"""ENSG00000132570""",0,2
1348,"""ENSG00000179520""",1,2
1349,"""ENSG00000124406""",1,2
1350,"""ENSG00000277531""",0,2
1351,"""ENSG00000153363""",1,2
1352,"""ENSG00000156097""",0,2
1353,"""ENSG00000144031""",0,2
1354,"""ENSG00000248668""",1,2
1355,"""ENSG00000104133""",1,2
1356,"""ENSG00000181135""",0,2
1357,"""ENSG00000146263""",1,2
1358,"""ENSG00000126107""",0,2
1359,"""ENSG00000249715""",0,2
1360,"""ENSG00000164171""",1,2
1361,"""ENSG00000168067""",0,2
1362,"""ENSG00000212916""",1,2
1363,"""ENSG00000100263""",0,2
1364,"""ENSG00000084774""",0,2
1365,"""ENSG00000245552""",1,2
1366,"""ENSG00000259663""",0,1
1367,"""ENSG00000089022""",0,2
1368,"""ENSG00000096092""",0,1
1369,"""ENSG00000184205""",0,2
1370,"""ENSG00000221870""",0,2
1371,"""ENSG00000221968""",1,3
1372,"""ENSG00000078124""",1,2
1373,"""ENSG00000197415""",1,2
1374,"""ENSG00000155090""",0,1
1375,"""ENSG00000225345""",1,2
1376,"""ENSG00000272168""",1,2
1377,"""ENSG00000188033""",0,2
1378,"""ENSG00000265817""",0,2
1379,"""ENSG00000116525""",0,2
1380,"""ENSG00000225339""",0,2
1381,"""ENSG00000169629""",1,2
1382,"""ENSG00000181656""",1,3
1383,"""ENSG00000114021""",1,2
1384,"""ENSG00000112294""",1,2
1385,"""ENSG00000177888""",0,1
1386,"""ENSG00000213639""",0,1
1387,"""ENSG00000197976""",0,2
1388,"""ENSG00000212916""",0,2
1389,"""ENSG00000197044""",0,2
1390,"""ENSG00000264885""",0,2
1391,"""ENSG00000141873""",0,2
1392,"""ENSG00000187323""",1,2
1393,"""ENSG00000135632""",0,2
1394,"""ENSG00000123130""",0,2
1395,"""ENSG00000103199""",0,2
1396,"""ENSG00000132600""",0,2
1397,"""ENSG00000137309""",2,3
1398,"""ENSG00000215386""",0,1
1399,"""ENSG00000166106""",0,2
1400,"""ENSG00000117481""",0,2
1401,"""ENSG00000066923""",0,2
1402,"""ENSG00000173950""",0,2
1403,"""ENSG00000152518""",0,1
1404,"""ENSG00000204152""",1,2
1405,"""ENSG00000113248""",0,2
1406,"""ENSG00000260230""",1,2
1407,"""ENSG00000197497""",0,2
1408,"""ENSG00000138448""",0,1
1409,"""ENSG00000186088""",1,2
1410,"""ENSG00000175213""",0,1
1411,"""ENSG00000132471""",1,3
1412,"""ENSG00000127561""",0,2
1413,"""ENSG00000123473""",1,2
1414,"""ENSG00000187479""",0,3
1415,"""ENSG00000106683""",0,2
1416,"""ENSG00000145888""",1,2
1417,"""ENSG00000276071""",0,2
1418,"""ENSG00000154059""",1,2
1419,"""ENSG00000136040""",1,2
1420,"""ENSG00000213742""",1,2
1421,"""ENSG00000180071""",1,2
1422,"""ENSG00000077522""",0,2
1423,"""ENSG00000259462""",0,2
1424,"""ENSG00000107862""",0,2
1425,"""ENSG00000188596""",1,2
1426,"""ENSG00000077235""",0,2
1427,"""ENSG00000233024""",0,2
1428,"""ENSG00000151773""",1,2
1429,"""ENSG00000198914""",0,2
1430,"""ENSG00000113327""",1,2
1431,"""ENSG00000223959""",0,2
1432,"""ENSG00000064687""",1,3
1433,"""ENSG00000269825""",1,2
1434,"""ENSG00000145147""",1,2
1435,"""ENSG00000130226""",0,2
1436,"""ENSG00000089060""",2,3
1437,"""ENSG00000242338""",1,2
1438,"""ENSG00000188316""",1,2
1439,"""ENSG00000120903""",0,2
